_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
101100;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;407901;1407901;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A;LEGRAND ;UN;119;84,67
101101;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9F75220;1887008102;DISJONCTEUR DIVISIONNAIRE BIP 2 X 20 A COURBE D 10KA;SCHNEIDER;UN;82;58,63
101102;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9F75225;1887008098;DISJONCTEUR DIVISIONNAIRE BIP 2 X 25 A COURBE D 10KA;SCHNEIDER;UN;87;62,37
101103;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9F77232;1887009425;DISJONCTEUR DIVISIONNAIRE BIP 2 X 32 A COURBE C;SCHNEIDER;UN;63;44,88
101104;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9F75240;1887008096;DISJONCTEUR DIVISIONNAIRE BIP 2 X 40 A COURBE D 10KA;SCHNEIDER;UN;108;77,32
101105;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;20724;3020724;DISJONCTEUR DIVISIONNAIRE PH+N  2 A;SCHNEIDER;UN;15;10,82
101106;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;16724;3016724;DISJONCTEUR DIVISIONNAIRE PH+N  2 A  D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;15;10,82
101107;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;20723;3020723;DISJONCTEUR DIVISIONNAIRE PH+N  6 A;SCHNEIDER;UN;16;11,52
101108;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;20725;3020725;DISJONCTEUR DIVISIONNAIRE PH+N 10 A;SCHNEIDER;UN;11;7,54
101109;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;16725;3016725;DISJONCTEUR DIVISIONNAIRE PH+N 10 A  D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;11;7,54
101110;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;20726;3020726;DISJONCTEUR DIVISIONNAIRE PH+N 16 A;SCHNEIDER;UN;11;7,54
101111;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;16726;3016726;DISJONCTEUR DIVISIONNAIRE PH+N 16 A  D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;11;7,54
101112;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9N21025;1887038120;DISJONCTEUR DIVISIONNAIRE PH+N 2 X 16 A  6KA COURBE C;SCHNEIDER;UN;19;13,45
101113;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9N21366;1887038175;DISJONCTEUR DIVISIONNAIRE PH+N 2 X 16 A 10KA COURBE C;SCHNEIDER;UN;42;30,28
101114;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9N21379;1887038188;DISJONCTEUR DIVISIONNAIRE PH+N 2 X 32 A 10KA COURBE D;SCHNEIDER;UN;67;48,21
101115;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;20727;3020727;DISJONCTEUR DIVISIONNAIRE PH+N 20 A;SCHNEIDER;UN;11;7,54
101116;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9N21377;1887038186;DISJONCTEUR DIVISIONNAIRE PH+N 20 A  10KA COURBE D;SCHNEIDER;UN;58;41,13
101117;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;16727;3016727;DISJONCTEUR DIVISIONNAIRE PH+N 20 A D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;11;7,54
101118;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;20729;3020729;DISJONCTEUR DIVISIONNAIRE PH+N 32 A;SCHNEIDER;UN;13;9,24
101119;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;16729;3016729;DISJONCTEUR DIVISIONNAIRE PH+N 32 A  D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;13;9,24
101120;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9F75416;1887008116;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 16 A COURBE D;SCHNEIDER;UN;167;119,26
101121;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9F75420;1887008111;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 20 A COURBE D;SCHNEIDER;UN;167;119,26
101122;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9F75432;1887008107;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A COURBE D;SCHNEIDER;UN;185;131,97
101123;SOCOLEC;DISJONCTEURS DIVISIONNAIRES;A9F75440;1887008122;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 40 A COURBE D;SCHNEIDER;UN;214;152,92
101124;SOCOLEC;DIVERS ELECTRICITE;EN175;10234175;RELAIS TEMPORISE POUR DSC - VMCGAZ;HAGER ;UN;89;63,91
101125;SOCOLEC;DIVERS ELECTRICITE;34389;1034389;BARRETTE DE COUPURE BASSE - PLATINE PLASTIQUE 95 X20;LEGRAND ;UN;15;10,58
101126;SOCOLEC;DIVERS ELECTRICITE;93775;185093775;PIQUET DE TERRE 1 M CRUCIF.;RAM;UN;5;3,26
101127;SOCOLEC;DOUILLES ET ACCESSOIRES;715000;40715000;DOUILLE DCL + FICHE DCL;CAPRI;UN;1;1,05
101128;SOCOLEC;DOUILLES ET ACCESSOIRES;45218;57045218;DOUILLE BOUT DE FIL B22 CONNEXION AUTO NYLON BLANC;EBENOID ;UN;1;0,46
101129;SOCOLEC;DOUILLES ET ACCESSOIRES;45238;57045238;DOUILLE BOUT DE FIL B22 DE CHANTIER A CONNEXION AUTO BLANCHE;EBENOID ;UN;2;1,11
101130;SOCOLEC;EXTRACTEURS INDIVIDUELS;403603;39325682;AERATEUR KIT SILENT 100 CHZ-12V;UNELVENT ;UN;189;135,15
101131;SOCOLEC;EXTRACTEURS INDIVIDUELS;403602;39321378;AERATEUR KIT SILENT 100 CZ-12V;UNELVENT ;UN;130;92,89
101132;SOCOLEC;EXTRACTEURS INDIVIDUELS;403400;39320123;AERATEUR SILENT 100 CDZ;UNELVENT ;UN;123;88,21
101133;SOCOLEC;EXTRACTEURS INDIVIDUELS;402886;39320121;AERATEUR SILENT 100 CHZ;UNELVENT ;UN;127;90,81
101134;SOCOLEC;EXTRACTEURS INDIVIDUELS;402885;39320120;AERATEUR SILENT 100 CRZ;UNELVENT ;UN;105;75,29
101135;SOCOLEC;EXTRACTEURS INDIVIDUELS;402884;39320119;AERATEUR SILENT 100 CZ;UNELVENT ;UN;70;50,2
101136;SOCOLEC;EXTRACTEURS INDIVIDUELS;400006;39321203;AERATEUR SILENT 200 CHZ;UNELVENT ;UN;142;101,14
101137;SOCOLEC;EXTRACTEURS INDIVIDUELS;400004;39321199;AERATEUR SILENT 200 CZ;UNELVENT ;UN;96;68,61
101138;SOCOLEC;EXTRACTEURS INDIVIDUELS;403501;39331336;AERATEUR SILENT-100 CRZ DESIGN E5;UNELVENT ;UN;111;79,04
101139;SOCOLEC;EXTRACTEURS INDIVIDUELS;250454;39308024;EXTRACTEUR DE CONDUIT TD 160/100 N   IN-LINE;UNELVENT ;UN;114;81,39
101140;SOCOLEC;GAINE TECHNIQUE LOGEMENT;JB068N;10342901;CLOISON SEPARATION LONG 2,60;HAGER ;UN;5;3,4
101141;SOCOLEC;GAINE TECHNIQUE LOGEMENT;JA105N;10341905;CORPS DE GOULOTTE ADDITIONNELLE LG 2,60M LARG1,05;HAGER ;UN;32;23,07
101142;SOCOLEC;GAINE TECHNIQUE LOGEMENT;JA100N;10341901;CORPS DE GOULOTTE L 2,60;HAGER ;UN;60;42,72
101143;SOCOLEC;GAINE TECHNIQUE LOGEMENT;JA200N;10341902;CORPS DE GOULOTTE L 2,60 A COMPARTIMENT DEDIE EDF;HAGER ;UN;60;42,72
101144;SOCOLEC;GAINE TECHNIQUE LOGEMENT;JC200N;10343902;COUVERCLE DE GOULOTTE DOUBLE LARG186+58MM POUR JA200N;HAGER ;UN;26;18,85
101145;SOCOLEC;GAINE TECHNIQUE LOGEMENT;JC105N;10343905;COUVERCLE DE GOULOTTE LARG 105MM LG2,60M POUR JA105N;HAGER ;UN;14;10,17
101146;SOCOLEC;GAINE TECHNIQUE LOGEMENT;JC100N;10343901;COUVERCLE DE GOULOTTE LARG 250MM L 2,60 M COMPLET;HAGER ;UN;26;18,85
101147;SOCOLEC;GAINE TECHNIQUE LOGEMENT;JB252N;10342904;JONCTION GOULOTTE/PLAFOND POUR JA100N/JA200N;HAGER ;UN;15;11,05
101148;SOCOLEC;GAINE TECHNIQUE LOGEMENT;30068;1030068;KIT GTL PREMIUM DRIVIA 18  3 COMPARTIMENTS;LEGRAND ;UN;133;95,34
101149;SOCOLEC;GOULOTTES - MOULURES;JB251N;10342903;EMBASE DE GOULOTTE;HAGER ;UN;5;3,4
101150;SOCOLEC;GOULOTTES - MOULURES;30221;1030221;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 20 X 12,5;LEGRAND ;UN;1;1,05
101151;SOCOLEC;GOULOTTES - MOULURES;30251;1030251;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 32 X 12,5;LEGRAND ;UN;2;1,26
101152;SOCOLEC;GOULOTTES - MOULURES;33325;1033325;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 32 X 16;LEGRAND ;UN;2;1,1
101153;SOCOLEC;GOULOTTES - MOULURES;30281;1030281;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 40 X 16;LEGRAND ;UN;2;1,76
101154;SOCOLEC;GOULOTTES - MOULURES;30301;1030301;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 75 X 20;LEGRAND ;UN;5;3,87
101155;SOCOLEC;GOULOTTES - MOULURES;30223;1030223;ANGLE PLAT POUR DLPLUS 20 X 12,5;LEGRAND ;UN;2;1,49
101156;SOCOLEC;GOULOTTES - MOULURES;30253;1030253;ANGLE PLAT POUR DLPLUS 32 X 12,5;LEGRAND ;UN;2;1,79
101157;SOCOLEC;GOULOTTES - MOULURES;33327;1033327;ANGLE PLAT POUR DLPLUS 32 X 16;LEGRAND ;UN;2;1,71
101158;SOCOLEC;GOULOTTES - MOULURES;30283;1030283;ANGLE PLAT POUR DLPLUS 40 X 16;LEGRAND ;UN;3;2,14
101159;SOCOLEC;GOULOTTES - MOULURES;30303;1030303;ANGLE PLAT POUR DLPLUS 75 X 20;LEGRAND ;UN;8;5,71
101160;SOCOLEC;GOULOTTES - MOULURES;31202;1031202;EMBOUT POUR DLPLUS 20 X 12,5;LEGRAND ;UN;1;0,59
101161;SOCOLEC;GOULOTTES - MOULURES;31203;1031203;EMBOUT POUR DLPLUS 32 X 12,5;LEGRAND ;UN;1;0,65
101162;SOCOLEC;GOULOTTES - MOULURES;31207;1031207;EMBOUT POUR DLPLUS 32 X 16;LEGRAND ;UN;1;0,68
101163;SOCOLEC;GOULOTTES - MOULURES;31211;1031211;EMBOUT POUR DLPLUS 40 X 16;LEGRAND ;UN;1;0,93
101164;SOCOLEC;GOULOTTES - MOULURES;30300;1030300;EMBOUT POUR DLPLUS 75 X 20;LEGRAND ;UN;2;1,12
101165;SOCOLEC;GOULOTTES - MOULURES;10424;1010424;GOULOTTE DLP 50 X105 AVEC COUVERCLE;LEGRAND ;UN;25;17,7
101166;SOCOLEC;GOULOTTES - MOULURES;10432;1010432;GOULOTTE DLP 50 X150;LEGRAND ;UN;25;18,05
101167;SOCOLEC;GOULOTTES - MOULURES;30007;1030007;MOULURE DLPLUS 20 X 12,5 (2 COMPART.);LEGRAND ;UN;3;2,14
101168;SOCOLEC;GOULOTTES - MOULURES;30008;1030008;MOULURE DLPLUS 20 X 12,5 SANS CLOISON;LEGRAND ;UN;1;0,82
101169;SOCOLEC;GOULOTTES - MOULURES;30014;1030014;MOULURE DLPLUS 32 X 12,5 (2 COMPART.);LEGRAND ;UN;2;1,4
101170;SOCOLEC;GOULOTTES - MOULURES;30015;1030015;MOULURE DLPLUS 32 X 12,5 SANS CLOISON;LEGRAND ;UN;2;1,3
101171;SOCOLEC;GOULOTTES - MOULURES;30804;1030804;MOULURE DLPLUS 32 X 16;LEGRAND ;UN;3;2,25
101172;SOCOLEC;GOULOTTES - MOULURES;30027;1030027;MOULURE DLPLUS 40 X 16 (2 COMPART.);LEGRAND ;UN;5;3,55
101173;SOCOLEC;GOULOTTES - MOULURES;30033;1030033;MOULURE SUPERPLINTHE DLPLUS 75X20 (3COMP.);LEGRAND ;UN;10;6,97
101174;SOCOLEC;GOULOTTES - MOULURES;12044;13012044;COLLE LA CARTOUCHE;PLANET WATTOHM;UN;8;6,04
101175;SOCOLEC;GOULOTTES - MOULURES;11523;13011523;KEVA ANGLE EXTERIEUR  M 32X12 AE VARIASOUPLE;PLANET WATTOHM;UN;1;0,84
101176;SOCOLEC;GOULOTTES - MOULURES;11563;13011563;KEVA ANGLE EXTERIEUR  M 50X15 AE VARIASOUPLE;PLANET WATTOHM;UN;3;2,1
101177;SOCOLEC;GOULOTTES - MOULURES;11503;13011503;KEVA ANGLE EXTERIEUR M 22X12 AE VARIASOUPLE;PLANET WATTOHM;UN;1;0,77
101178;SOCOLEC;GOULOTTES - MOULURES;11582;13011582;KEVA ANGLE INTERIEUR   M 50 X 20;PLANET WATTOHM;UN;3;2,25
101179;SOCOLEC;GOULOTTES - MOULURES;11502;13011502;KEVA ANGLE INTERIEUR  M 22X12 AI VARIASOUPLE;PLANET WATTOHM;UN;1;0,77
101180;SOCOLEC;GOULOTTES - MOULURES;11522;13011522;KEVA ANGLE INTERIEUR  M 32 X12;PLANET WATTOHM;UN;1;0,83
101181;SOCOLEC;GOULOTTES - MOULURES;11584;13011584;KEVA ANGLE PLAT   M 50 X 20;PLANET WATTOHM;UN;3;1,97
101182;SOCOLEC;GOULOTTES - MOULURES;11504;13011504;KEVA ANGLE PLAT  M 22 X12;PLANET WATTOHM;UN;1;0,66
101183;SOCOLEC;GOULOTTES - MOULURES;11524;13011524;KEVA ANGLE PLAT  M 32 X12;PLANET WATTOHM;UN;1;0,67
101184;SOCOLEC;GOULOTTES - MOULURES;11564;13011564;KEVA ANGLE PLAT  M 50X15 AP;PLANET WATTOHM;UN;2;1,72
101185;SOCOLEC;GOULOTTES - MOULURES;11585;13011585;KEVA EMBOUT   M 50X20 EM;PLANET WATTOHM;UN;1;0,99
101186;SOCOLEC;GOULOTTES - MOULURES;11505;13011505;KEVA EMBOUT  M 22X12 EM;PLANET WATTOHM;UN;1;0,38
101187;SOCOLEC;GOULOTTES - MOULURES;11525;13011525;KEVA EMBOUT  M 32X12;PLANET WATTOHM;UN;1;0,39
101188;SOCOLEC;GOULOTTES - MOULURES;11565;13011565;KEVA EMBOUT  M 50X15 EM;PLANET WATTOHM;UN;1;0,85
101189;SOCOLEC;GOULOTTES - MOULURES;11573;13011573;KEVA JOINT DE COUVERCLE RECOUVRANT   M 22X12;PLANET WATTOHM;UN;1;0,53
101190;SOCOLEC;GOULOTTES - MOULURES;11581;13011581;KEVA MOULURE   M 50X20  3 COMPARTIMENTS;PLANET WATTOHM;UN;7;4,71
101191;SOCOLEC;GOULOTTES - MOULURES;11590;13011590;KEVA MOULURE   M 50X20 1 COMPARTIMENT;PLANET WATTOHM;UN;6;4,11
101192;SOCOLEC;GOULOTTES - MOULURES;11580;13011580;KEVA MOULURE   M 50X20 2 COMPARTIMENTS;PLANET WATTOHM;UN;6;4,42
101193;SOCOLEC;GOULOTTES - MOULURES;11583;13011583;KEVA MOULURE   M 50X20 AE VARIASOUPL00;PLANET WATTOHM;UN;3;2,26
101194;SOCOLEC;GOULOTTES - MOULURES;11600;13011600;KEVA MOULURE   M 75X20 2 COMPARTIMENTS;PLANET WATTOHM;UN;8;5,96
101195;SOCOLEC;GOULOTTES - MOULURES;11601;13011601;KEVA MOULURE   M 75X20 4 COMPARTIMENTS;PLANET WATTOHM;UN;9;6,16
101196;SOCOLEC;GOULOTTES - MOULURES;11500;13011500;KEVA MOULURE  M 22X12  1 COMPARTIMENT;PLANET WATTOHM;UN;3;1,81
101197;SOCOLEC;GOULOTTES - MOULURES;11501;13011501;KEVA MOULURE  M 22X12  2 COMPARTIMENTS;PLANET WATTOHM;UN;3;1,82
101198;SOCOLEC;GOULOTTES - MOULURES;11521;13011521;KEVA MOULURE  M 32 X 12  2 COMPARTIMENTS;PLANET WATTOHM;UN;2;1,38
101199;SOCOLEC;GOULOTTES - MOULURES;11520;13011520;KEVA MOULURE  M 32X12 1 COMPARTIMENT;PLANET WATTOHM;UN;2;1,26
101200;SOCOLEC;GOULOTTES - MOULURES;11560;13011560;KEVA MOULURE  M 50X15 2 COMPARTIMENTS;PLANET WATTOHM;UN;5;3,5
101201;SOCOLEC;GOULOTTES - MOULURES;11561;13011561;KEVA MOULURE  M 50X15 3 COMPARTIMENTS;PLANET WATTOHM;UN;5;3,8
101202;SOCOLEC;GOULOTTES - MOULURES;11562;13011562;KEVA MOULURE  M 50X15 AI VARIASOUPLE;PLANET WATTOHM;UN;3;2,1
101203;SOCOLEC;GOULOTTES - MOULURES;11587;13011587;KEVA TE DE DERIVATION   M 50X20 T;PLANET WATTOHM;UN;3;2,29
101204;SOCOLEC;GOULOTTES - MOULURES;11507;13011507;KEVA TE DE DERIVATION  M 22X12;PLANET WATTOHM;UN;2;1,62
101205;SOCOLEC;GOULOTTES - MOULURES;11527;13011527;KEVA TE DE DERIVATION  M 32X12;PLANET WATTOHM;UN;3;1,91
101206;SOCOLEC;GOULOTTES - MOULURES;11567;13011567;KEVA TE DE DERIVATION M 50X15;PLANET WATTOHM;UN;3;2,15
101207;SOCOLEC;HUBLOTS;514570;41514570;HUBLOT CHARTRES BLANC  DETECTEUR HF INTEGRE INCANDESCENT E27;SARLAM;UN;142;101,43
101208;SOCOLEC;HUBLOTS;514270;41514270;HUBLOT CHARTRES BLANC INCANDESCENT E27;SARLAM;UN;44;31,67
101209;SOCOLEC;HUBLOTS;400274;41400274;HUBLOT MAP 400 BLANC  AVEC FLUORESCENT E27 15W FOURNIE;SARLAM;UN;15;11,03
101210;SOCOLEC;HUBLOTS;400270;41400270;HUBLOT MAP 400 INCANDESCENT E27 MAXI 100W;SARLAM;UN;8;5,73
101211;SOCOLEC;HUBLOTS;500274;41500274;HUBLOT SUPER 400 BLANC E27 EQUIPE;SARLAM;UN;46;33,19
101212;SOCOLEC;HUBLOTS;500570;41500570;HUBLOT SUPER 400 VERRE BLANC E27 DETECTEUR INTEGRE;SARLAM;UN;75;53,61
101213;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;GW94827F;47002992;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE A;GEWISS;UN;39;27,58
101214;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;GW94627F;47002990;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE AC;GEWISS;UN;35;25,08
101215;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;GW94827;47420075;INTER. DIFF.  2 X 40 - 30 MA TYPE A;GEWISS;UN;37;26,29
101216;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;GW94627;47420065;INTER. DIFF.  2 X 40 - 30 MA TYPE AC;GEWISS;UN;34;23,94
101217;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;GW94837;47420079;INTER. DIFF.  2 X 63 - 30 MA  TYPE A;GEWISS;UN;59;42,3
101218;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;GW94837F;47002993;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE A;GEWISS;UN;62;44,45
101219;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;GW94790F;47002991;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE AC;GEWISS;UN;57;40,44
101220;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;GW94790;47411239;INTER. DIFF.  2 X 63 - 30 MA TYPE AC;GEWISS;UN;54;38,29
101221;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;BFC225F;5083134572;BLOC DIFFERENTIEL 1PH+N 25A 300MA  BORNES DECALÉES TYPE AC;HAGER ;UN;145;103,62
101222;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;BDC225F;5083134570;BLOC DIFFERENTIEL 1PH+N 25A 30MA  BORNES DECALÉES TYPE AC;HAGER ;UN;127;90,38
101223;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;BFC240F;5083134573;BLOC DIFFERENTIEL 1PH+N 40A 300MA  BORNES DECALÉES TYPE AC;HAGER ;UN;154;110,02
101224;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;BDC240F;5083134571;BLOC DIFFERENTIEL 1PH+N 40A 30MA  BORNES DECALÉES TYPE AC;HAGER ;UN;136;97,04
101225;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;BFC925F;5083131052;BLOC DIFFERENTIEL 3PH+N 25A 300MA  BORNES DECALÉES TYPE AC DOUBLE SORTIE;HAGER ;UN;152;108,24
101226;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;BFC940F;5083131051;BLOC DIFFERENTIEL 3PH+N 40A 300MA  BORNES DECALÉES TYPE AC DOUBLE SORTIE;HAGER ;UN;165;118,11
101227;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDC728F;10161266;INTER. DIFF.  2 X 25 - 30 MA  BORNES ALIGNEES TYPE AC;HAGER ;UN;70;49,92
101228;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDC722F;10161265;INTER. DIFF.  2 X 25 - 30 MA  BORNES DECALEES TYPE AC;HAGER ;UN;75;53,55
101229;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDS722F;10161278;INTER. DIFF.  2 X 25 - 30 MA BORNES AUTO TYPE AC;HAGER ;UN;75;53,55
101230;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CFC722F;10161295;INTER. DIFF.  2 X 25 - 300 MA BORNES DECALEES TYPE AC ;HAGER ;UN;109;77,78
101231;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDA749F;10161256;INTER. DIFF.  2 X 40 - 30 MA BORNES ALIGNEES TYPE AC;HAGER ;UN;90;64,55
101232;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDC748F;10161268;INTER. DIFF.  2 X 40 - 30 MA BORNES ALIGNEES TYPE AC;HAGER ;UN;74;52,61
101233;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDS743F;10161280;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE A;HAGER ;UN;66;47,09
101234;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDS742F;10161279;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE AC;HAGER ;UN;55;39,28
101235;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDA743F;10161255;INTER. DIFF.  2 X 40 - 30 MA BORNES DECALEES TYPE A;HAGER ;UN;66;47,09
101236;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDC742F;10161267;INTER. DIFF.  2 X 40 - 30 MA BORNES DECALEES TYPE AC;HAGER ;UN;55;39,28
101237;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CFC742F;10161296;INTER. DIFF.  2 X 40 - 300MA  TYPE AC  BORNES DECALEES;HAGER ;UN;115;82,02
101238;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDC768F;10161270;INTER. DIFF.  2 X 63 - 30 MA  BORNES ALIGNEES TYPE AC;HAGER ;UN;120;85,47
101239;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDA769F;10161258;INTER. DIFF.  2 X 63 - 30 MA BORNES ALIGNEES TYPE A;HAGER ;UN;147;104,98
101240;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDS765F;10161282;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE A;HAGER ;UN;107;76,55
101241;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDS764F;10161281;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE AC;HAGER ;UN;89;63,84
101242;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDA765F;10161257;INTER. DIFF.  2 X 63 - 30 MA BORNES DECALEES TYPE A;HAGER ;UN;107;76,55
101243;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDC764F;10161269;INTER. DIFF.  2 X 63 - 30 MA BORNES DECALEES TYPE AC;HAGER ;UN;89;63,84
101244;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CFC764F;10161297;INTER. DIFF.  2 X 63 - 300MA BORNE DECALEE TYPE AC;HAGER ;UN;186;132,99
101245;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CFC840F;5083161919;INTER. DIFF.  4 X 40 - 300 MA TYPE AC BORNES DECALÉES;HAGER ;UN;98;70,02
101246;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDH140F;5083161931;INTER. DIFF. 2P 40A 30MATYPE HI BORNE DECALEE;HAGER ;UN;119;84,99
101247;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDC825F;5083161906;INTER. DIFF. 4P 25A 30MA TYPE AC BORNE DECALEE;HAGER ;UN;106;75,36
101248;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;CDC840F;5083161907;INTER. DIFF. 4P 40A 30MA TYPE AC BORNE DECALEE            ;HAGER ;UN;102;73,15
101249;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411500;1411500;INTER. DIFF.  2 X 16 - 10 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;147;104,96
101250;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411637;1411637;INTER. DIFF.  2 X 25 - 30 MA BORNES AUTO TYPE A;LEGRAND ;UN;66;47,19
101251;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411631;1411631;INTER. DIFF.  2 X 25 - 30 MA BORNES AUTO TYPE AC;LEGRAND ;UN;55;39,03
101252;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411504;1411504;INTER. DIFF.  2 X 25 - 30 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;54;38,45
101253;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411524;1411524;INTER. DIFF.  2 X 25 - 300 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;80;57,33
101254;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411638;1411638;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE A;LEGRAND ;UN;63;44,98
101255;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411632;1411632;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE AC;LEGRAND ;UN;55;39,03
101256;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411644;1411644;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE HPI;LEGRAND ;UN;107;76,73
101257;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411505;1411505;INTER. DIFF.  2 X 40 - 30 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;54;38,45
101258;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411617;1411617;INTER. DIFF.  2 X 40 - 30 MA RACCORDT HAUT TYPE A;LEGRAND ;UN;63;44,98
101259;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411611;1411611;INTER. DIFF.  2 X 40 - 30 MA RACCORDT HAUT TYPE AC;LEGRAND ;UN;55;39,03
101260;SOCOLEC;INTERRUPTEURS DIFFERENTIELS;411525;1411525;INTER. DIFF.  2 X 40 - 300 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;80;57,33
