_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
500820;SOCOLEC;APPAREILLAGE;406775;1406775;DISJONCTEUR DIVISIONNAIRE PH+N 20 A;LEGRAND ;UN;11;7,9
500821;SOCOLEC;APPAREILLAGE;406784;1406784;DISJONCTEUR DIVISIONNAIRE PH+N 20 A BORNES AUTO;LEGRAND ;UN;11;7,9
500822;SOCOLEC;APPAREILLAGE;406776;1406776;DISJONCTEUR DIVISIONNAIRE PH+N 25 A;LEGRAND ;UN;13;9,89
500823;SOCOLEC;APPAREILLAGE;406785;1406785;DISJONCTEUR DIVISIONNAIRE PH+N 25 A BORNES AUTO;LEGRAND ;UN;13;9,89
500824;SOCOLEC;APPAREILLAGE;406777;1406777;DISJONCTEUR DIVISIONNAIRE PH+N 32 A;LEGRAND ;UN;13;9,62
500825;SOCOLEC;APPAREILLAGE;406786;1406786;DISJONCTEUR DIVISIONNAIRE PH+N 32 A BORNES AUTO;LEGRAND ;UN;13;9,62
500826;SOCOLEC;APPAREILLAGE;407898;1407898;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 16 A;LEGRAND ;UN;99;73,14
500827;SOCOLEC;APPAREILLAGE;407899;1407899;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 20 A;LEGRAND ;UN;99;73,14
500828;SOCOLEC;APPAREILLAGE;407901;1407901;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A;LEGRAND ;UN;107;79,38
500829;SOCOLEC;APPAREILLAGE;A9F75220;1887008102;DISJONCTEUR DIVISIONNAIRE BIP 2 X 20 A COURBE D 10KA;SCHNEIDER;UN;71;52,95
500830;SOCOLEC;APPAREILLAGE;A9F75225;1887008098;DISJONCTEUR DIVISIONNAIRE BIP 2 X 25 A COURBE D 10KA;SCHNEIDER;UN;76;56,33
500831;SOCOLEC;APPAREILLAGE;A9F75240;1887008096;DISJONCTEUR DIVISIONNAIRE BIP 2 X 40 A COURBE D 10KA;SCHNEIDER;UN;94;69,85
500832;SOCOLEC;APPAREILLAGE;20724;3020724;DISJONCTEUR DIVISIONNAIRE PH+N  2 A;SCHNEIDER;UN;15;11,12
500833;SOCOLEC;APPAREILLAGE;16724;3016724;DISJONCTEUR DIVISIONNAIRE PH+N  2 A  D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;15;11,12
500834;SOCOLEC;APPAREILLAGE;20723;3020723;DISJONCTEUR DIVISIONNAIRE PH+N  6 A;SCHNEIDER;UN;16;11,84
500835;SOCOLEC;APPAREILLAGE;20725;3020725;DISJONCTEUR DIVISIONNAIRE PH+N 10 A;SCHNEIDER;UN;10;7,75
500836;SOCOLEC;APPAREILLAGE;16725;3016725;DISJONCTEUR DIVISIONNAIRE PH+N 10 A  D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;10;7,75
500837;SOCOLEC;APPAREILLAGE;20726;3020726;DISJONCTEUR DIVISIONNAIRE PH+N 16 A;SCHNEIDER;UN;10;7,75
500838;SOCOLEC;APPAREILLAGE;16726;3016726;DISJONCTEUR DIVISIONNAIRE PH+N 16 A  D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;10;7,75
500839;SOCOLEC;APPAREILLAGE;A9N21025;1887038120;DISJONCTEUR DIVISIONNAIRE PH+N 2 X 16 A  6KA COURBE C;SCHNEIDER;UN;19;13,72
500840;SOCOLEC;APPAREILLAGE;A9N21366;1887038175;DISJONCTEUR DIVISIONNAIRE PH+N 2 X 16 A 10KA COURBE C;SCHNEIDER;UN;42;30,9
500841;SOCOLEC;APPAREILLAGE;A9N21379;1887038188;DISJONCTEUR DIVISIONNAIRE PH+N 2 X 32 A 10KA COURBE D;SCHNEIDER;UN;66;49,18
500842;SOCOLEC;APPAREILLAGE;20727;3020727;DISJONCTEUR DIVISIONNAIRE PH+N 20 A;SCHNEIDER;UN;10;7,75
500843;SOCOLEC;APPAREILLAGE;A9N21377;1887038186;DISJONCTEUR DIVISIONNAIRE PH+N 20 A  10KA COURBE D;SCHNEIDER;UN;57;41,97
500844;SOCOLEC;APPAREILLAGE;16727;3016127;DISJONCTEUR DIVISIONNAIRE PH+N 20 A D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;10;7,75
500845;SOCOLEC;APPAREILLAGE;20729;3020729;DISJONCTEUR DIVISIONNAIRE PH+N 32 A;SCHNEIDER;UN;13;9,5
500846;SOCOLEC;APPAREILLAGE;16729;3016729;DISJONCTEUR DIVISIONNAIRE PH+N 32 A  D'CLIC XE EMBROCHABLE;SCHNEIDER;UN;13;9,5
500847;SOCOLEC;APPAREILLAGE;A9F75416;1887008116;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 16 A COURBE D;SCHNEIDER;UN;145;107,73
500848;SOCOLEC;APPAREILLAGE;A9F75420;1887008111;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 20 A COURBE D;SCHNEIDER;UN;145;107,73
500849;SOCOLEC;APPAREILLAGE;A9F75432;1887008107;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A COURBE D;SCHNEIDER;UN;161;119,2
500850;SOCOLEC;APPAREILLAGE;A9F75440;1887008122;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 40 A COURBE D;SCHNEIDER;UN;186;138,12
500851;SOCOLEC;APPAREILLAGE;EN175;10234175;RELAIS TEMPORISE POUR DSC - VMCGAZ;HAGER ;UN;85;62,73
500852;SOCOLEC;APPAREILLAGE;34389;1034389;BARRETTE DE COUPURE BASSE - PLATINE PLASTIQUE 95 X20;LEGRAND ;UN;13;9,87
500853;SOCOLEC;APPAREILLAGE;93775;185093775;PIQUET DE TERRE 1 M CRUCIF.;RAM;UN;4;3,1
500854;SOCOLEC;APPAREILLAGE;715000;3016836;DOUILLE DCL + FICHE DCL;CAPRI;UN;1;0,98
500855;SOCOLEC;APPAREILLAGE;45218;57045218;DOUILLE BOUT DE FIL B22 CONNEXION AUTO NYLON BLANC;EBENOID ;UN;1;0,42
500856;SOCOLEC;APPAREILLAGE;45238;57045238;DOUILLE BOUT DE FIL B22 DE CHANTIER A CONNEXION AUTO BLANCHE;EBENOID ;UN;1;1,01
500857;SOCOLEC;GENIE CLIMATIQUE;403603;39325682;AERATEUR KIT SILENT 100 CHZ-12V;UNELVENT ;UN;181;133,92
500858;SOCOLEC;GENIE CLIMATIQUE;403602;39321378;AERATEUR KIT SILENT 100 CZ-12V;UNELVENT ;UN;124;92,04
500859;SOCOLEC;GENIE CLIMATIQUE;403400;39320123;AERATEUR SILENT 100 CDZ;UNELVENT ;UN;118;87,41
500860;SOCOLEC;GENIE CLIMATIQUE;402886;39320121;AERATEUR SILENT 100 CHZ;UNELVENT ;UN;121;89,97
500861;SOCOLEC;GENIE CLIMATIQUE;402885;39320120;AERATEUR SILENT 100 CRZ;UNELVENT ;UN;101;74,6
500862;SOCOLEC;GENIE CLIMATIQUE;402884;39320119;AERATEUR SILENT 100 CZ;UNELVENT ;UN;67;49,75
500863;SOCOLEC;GENIE CLIMATIQUE;400006;39321203;AERATEUR SILENT 200 CHZ;UNELVENT ;UN;135;100,2
500864;SOCOLEC;GENIE CLIMATIQUE;400004;39321199;AERATEUR SILENT 200 CZ;UNELVENT ;UN;92;68
500865;SOCOLEC;GENIE CLIMATIQUE;403501;39331336;AERATEUR SILENT-100 CRZ DESIGN E5;UNELVENT ;UN;106;78,32
500866;SOCOLEC;GENIE CLIMATIQUE;250454;39308024;EXTRACTEUR DE CONDUIT TD 160/100 N   IN-LINE;UNELVENT ;UN;109;80,65
500867;SOCOLEC;CONDUITS;JB068N;10342901;CLOISON SEPARATION LONG 2,60;HAGER ;UN;5;3,4
500868;SOCOLEC;CONDUITS;JA105N;10341905;CORPS DE GOULOTTE ADDITIONNELLE LG 2,60M LARG1,05;HAGER ;UN;31;23,07
500869;SOCOLEC;CONDUITS;JA100N;10341901;CORPS DE GOULOTTE L 2,60;HAGER ;UN;58;42,72
500870;SOCOLEC;CONDUITS;JA200N;10341902;CORPS DE GOULOTTE L 2,60 A COMPARTIMENT DEDIE EDF;HAGER ;UN;58;42,72
500871;SOCOLEC;CONDUITS;JC200N;10343902;COUVERCLE DE GOULOTTE DOUBLE LARG186+58MM POUR JA200N;HAGER ;UN;25;18,85
500872;SOCOLEC;CONDUITS;JC105N;10343905;COUVERCLE DE GOULOTTE LARG 105MM LG2,60M POUR JA105N;HAGER ;UN;14;10,17
500873;SOCOLEC;CONDUITS;JC100N;10343901;COUVERCLE DE GOULOTTE LARG 250MM L 2,60 M COMPLET;HAGER ;UN;25;18,85
500874;SOCOLEC;CONDUITS;JB252N;10342904;JONCTION GOULOTTE/PLAFOND POUR JA100N/JA200N;HAGER ;UN;15;11,05
500875;SOCOLEC;CONDUITS;30068;1030068;KIT GTL PREMIUM DRIVIA 18  3 COMPARTIMENTS;LEGRAND ;UN;125;92,4
500876;SOCOLEC;CONDUITS;30221;1030221;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 20 X 12,5;LEGRAND ;UN;2;1,38
500877;SOCOLEC;CONDUITS;30251;1030251;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 32 X 12,5;LEGRAND ;UN;2;1,65
500878;SOCOLEC;CONDUITS;33325;1033325;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 32 X 16;LEGRAND ;UN;2;1,44
500879;SOCOLEC;CONDUITS;30281;1030281;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 40 X 16;LEGRAND ;UN;3;2,3
500880;SOCOLEC;CONDUITS;30301;1030301;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 75 X 20;LEGRAND ;UN;7;5,06
500881;SOCOLEC;CONDUITS;30223;1030223;ANGLE PLAT POUR DLPLUS 20 X 12,5;LEGRAND ;UN;3;1,96
500882;SOCOLEC;CONDUITS;30253;1030253;ANGLE PLAT POUR DLPLUS 32 X 12,5;LEGRAND ;UN;3;2,33
500883;SOCOLEC;CONDUITS;33327;1033327;ANGLE PLAT POUR DLPLUS 32 X 16;LEGRAND ;UN;3;2,24
500884;SOCOLEC;CONDUITS;30283;1030283;ANGLE PLAT POUR DLPLUS 40 X 16;LEGRAND ;UN;4;2,8
500885;SOCOLEC;CONDUITS;30303;1030303;ANGLE PLAT POUR DLPLUS 75 X 20;LEGRAND ;UN;10;7,49
500886;SOCOLEC;CONDUITS;31202;1031202;EMBOUT POUR DLPLUS 20 X 12,5;LEGRAND ;UN;1;0,78
500887;SOCOLEC;CONDUITS;31203;1031203;EMBOUT POUR DLPLUS 32 X 12,5;LEGRAND ;UN;1;0,86
500888;SOCOLEC;CONDUITS;31207;1031207;EMBOUT POUR DLPLUS 32 X 16;LEGRAND ;UN;1;0,89
500889;SOCOLEC;CONDUITS;31211;1031211;EMBOUT POUR DLPLUS 40 X 16;LEGRAND ;UN;2;1,22
500890;SOCOLEC;CONDUITS;30300;1030300;EMBOUT POUR DLPLUS 75 X 20;LEGRAND ;UN;2;1,47
500891;SOCOLEC;CONDUITS;30007;1030007;MOULURE DLPLUS 20 X 12,5 (2 COMPART.);LEGRAND ;UN;4;2,81
500892;SOCOLEC;CONDUITS;30008;1030008;MOULURE DLPLUS 20 X 12,5 SANS CLOISON;LEGRAND ;UN;1;1,08
500893;SOCOLEC;CONDUITS;30014;1030014;MOULURE DLPLUS 32 X 12,5 (2 COMPART.);LEGRAND ;UN;2;1,83
500894;SOCOLEC;CONDUITS;30015;1030015;MOULURE DLPLUS 32 X 12,5 SANS CLOISON;LEGRAND ;UN;2;1,7
500895;SOCOLEC;CONDUITS;30804;1030804;MOULURE DLPLUS 32 X 16;LEGRAND ;UN;4;2,94
500896;SOCOLEC;CONDUITS;30027;1030027;MOULURE DLPLUS 40 X 16 (2 COMPART.);LEGRAND ;UN;6;4,64
500897;SOCOLEC;CONDUITS;30033;1030033;MOULURE SUPERPLINTHE DLPLUS 75X20 (3COMP.);LEGRAND ;UN;12;9,12
500898;SOCOLEC;CONDUITS;12044;13012044;COLLE LA CARTOUCHE;PLANET WATTOHM;UN;8;5,91
500899;SOCOLEC;DIVERS;11523;13011523;KEVA ANGLE EXTERIEUR  M 32X12 AE VARIASOUPLE;PLANET WATTOHM;UN;1;0,82
500900;SOCOLEC;DIVERS;11563;13011563;KEVA ANGLE EXTERIEUR  M 50X15 AE VARIASOUPLE;PLANET WATTOHM;UN;3;2,06
500901;SOCOLEC;DIVERS;11503;13011503;KEVA ANGLE EXTERIEUR M 22X12 AE VARIASOUPLE;PLANET WATTOHM;UN;1;0,75
500902;SOCOLEC;DIVERS;11582;13011582;KEVA ANGLE INTERIEUR   M 50 X 20;PLANET WATTOHM;UN;3;2,21
500903;SOCOLEC;DIVERS;11502;13011502;KEVA ANGLE INTERIEUR  M 22X12 AI VARIASOUPLE;PLANET WATTOHM;UN;1;0,75
500904;SOCOLEC;DIVERS;11522;13011522;KEVA ANGLE INTERIEUR  M 32 X12;PLANET WATTOHM;UN;1;0,81
500905;SOCOLEC;DIVERS;11584;13011584;KEVA ANGLE PLAT   M 50 X 20;PLANET WATTOHM;UN;3;1,93
500906;SOCOLEC;DIVERS;11504;13011504;KEVA ANGLE PLAT  M 22 X12;PLANET WATTOHM;UN;1;0,65
500907;SOCOLEC;DIVERS;11524;13011524;KEVA ANGLE PLAT  M 32 X12;PLANET WATTOHM;UN;1;0,66
500908;SOCOLEC;DIVERS;11564;13011564;KEVA ANGLE PLAT  M 50X15 AP;PLANET WATTOHM;UN;2;1,69
500909;SOCOLEC;DIVERS;11585;13011585;KEVA EMBOUT   M 50X20 EM;PLANET WATTOHM;UN;1;0,97
500910;SOCOLEC;DIVERS;11505;13011505;KEVA EMBOUT  M 22X12 EM;PLANET WATTOHM;UN;1;0,38
500911;SOCOLEC;DIVERS;11525;13011525;KEVA EMBOUT  M 32X12;PLANET WATTOHM;UN;1;0,39
500912;SOCOLEC;DIVERS;11565;13011565;KEVA EMBOUT  M 50X15 EM;PLANET WATTOHM;UN;1;0,83
500913;SOCOLEC;DIVERS;11573;13011573;KEVA JOINT DE COUVERCLE RECOUVRANT   M 22X12;PLANET WATTOHM;UN;1;0,51
500914;SOCOLEC;DIVERS;11581;13011581;KEVA MOULURE   M 50X20  3 COMPARTIMENTS;PLANET WATTOHM;UN;6;4,62
500915;SOCOLEC;DIVERS;11590;13011590;KEVA MOULURE   M 50X20 1 COMPARTIMENT;PLANET WATTOHM;UN;5;4,02
500916;SOCOLEC;DIVERS;11580;13011580;KEVA MOULURE   M 50X20 2 COMPARTIMENTS;PLANET WATTOHM;UN;6;4,33
500917;SOCOLEC;DIVERS;11583;13011583;KEVA MOULURE   M 50X20 AE VARIASOUPL00;PLANET WATTOHM;UN;3;2,22
500918;SOCOLEC;DIVERS;11600;13011600;KEVA MOULURE   M 75X20 2 COMPARTIMENTS;PLANET WATTOHM;UN;8;5,84
500919;SOCOLEC;DIVERS;11601;13011601;KEVA MOULURE   M 75X20 4 COMPARTIMENTS;PLANET WATTOHM;UN;8;6,05
500920;SOCOLEC;DIVERS;11500;13011500;KEVA MOULURE  M 22X12  1 COMPARTIMENT;PLANET WATTOHM;UN;1;0,88
500921;SOCOLEC;DIVERS;11501;13011501;KEVA MOULURE  M 22X12  2 COMPARTIMENTS;PLANET WATTOHM;UN;1;0,89
500922;SOCOLEC;DIVERS;11521;13011521;KEVA MOULURE  M 32 X 12  2 COMPARTIMENTS;PLANET WATTOHM;UN;2;1,31
500923;SOCOLEC;DIVERS;11520;13011520;KEVA MOULURE  M 32X12 1 COMPARTIMENT;PLANET WATTOHM;UN;2;1,22
500924;SOCOLEC;DIVERS;11560;13011560;KEVA MOULURE  M 50X15 2 COMPARTIMENTS;PLANET WATTOHM;UN;5;3,43
500925;SOCOLEC;DIVERS;11561;13011561;KEVA MOULURE  M 50X15 3 COMPARTIMENTS;PLANET WATTOHM;UN;5;3,73
500926;SOCOLEC;DIVERS;11562;13011562;KEVA MOULURE  M 50X15 AI VARIASOUPLE;PLANET WATTOHM;UN;3;2,06
500927;SOCOLEC;DIVERS;11587;13011587;KEVA TE DE DERIVATION   M 50X20 T;PLANET WATTOHM;UN;3;2,25
500928;SOCOLEC;DIVERS;11507;13011507;KEVA TE DE DERIVATION  M 22X12;PLANET WATTOHM;UN;2;1,59
500929;SOCOLEC;DIVERS;11527;13011527;KEVA TE DE DERIVATION  M 32X12;PLANET WATTOHM;UN;3;1,87
500930;SOCOLEC;DIVERS;11567;13011567;KEVA TE DE DERIVATION M 50X15;PLANET WATTOHM;UN;3;2,11
500931;SOCOLEC;ECLAIRAGE;514570;41514570;HUBLOT CHARTRES BLANC  DETECTEUR HF INTEGRE INCANDESCENT E27;SARLAM;UN;178;131,93
500932;SOCOLEC;ECLAIRAGE;514270;41514270;HUBLOT CHARTRES BLANC INCANDESCENT E27;SARLAM;UN;44;32,81
500933;SOCOLEC;ECLAIRAGE;400274;41400274;HUBLOT MAP 400 BLANC  AVEC FLUORESCENT E27 15W FOURNIE;SARLAM;UN;15;11,01
500934;SOCOLEC;ECLAIRAGE;400270;41400270;HUBLOT MAP 400 INCANDESCENT E27 MAXI 100W;SARLAM;UN;7;5,55
500935;SOCOLEC;ECLAIRAGE;500274;41500274;HUBLOT SUPER 400 BLANC E27 EQUIPE;SARLAM;UN;39;29,16
500936;SOCOLEC;ECLAIRAGE;500570;41500570;HUBLOT SUPER 400 VERRE BLANC E27 DETECTEUR INTEGRE;SARLAM;UN;73;53,81
500937;SOCOLEC;APPAREILLAGE;CDC728F;10161266;INTER. DIFF.  2 X 25 - 30 MA  BORNES ALIGNEES TYPE AC;HAGER ;UN;75;55,26
500938;SOCOLEC;APPAREILLAGE;CDC722F;10161265;INTER. DIFF.  2 X 25 - 30 MA  BORNES DECALEES TYPE AC;HAGER ;UN;80;59,29
500939;SOCOLEC;APPAREILLAGE;CDS722F;10161278;INTER. DIFF.  2 X 25 - 30 MA BORNES AUTO TYPE AC;HAGER ;UN;80;59,29
500940;SOCOLEC;APPAREILLAGE;CFC722F;10161295;INTER. DIFF.  2 X 25 - 300 MA BORNES DECALEES TYPE AC;HAGER ;UN;116;86,12
500941;SOCOLEC;APPAREILLAGE;CDC748F;10161268;INTER. DIFF.  2 X 40 - 30 MA BORNES ALIGNEES TYPE AC;HAGER ;UN;79;58,24
500942;SOCOLEC;APPAREILLAGE;CDA749F;10161256;INTER. DIFF.  2 X 40 - 30 MA BORNES ALIGNEES TYPE AC;HAGER ;UN;96;71,47
500943;SOCOLEC;APPAREILLAGE;CDS743F;10161280;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE A;HAGER ;UN;64;47,09
500944;SOCOLEC;APPAREILLAGE;CDS742F;10161279;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE AC;HAGER ;UN;53;39,28
500945;SOCOLEC;APPAREILLAGE;CDA743F;10161255;INTER. DIFF.  2 X 40 - 30 MA BORNES DECALEES TYPE A;HAGER ;UN;64;47,09
500946;SOCOLEC;APPAREILLAGE;CDC742F;10161267;INTER. DIFF.  2 X 40 - 30 MA BORNES DECALEES TYPE AC;HAGER ;UN;53;39,28
500947;SOCOLEC;APPAREILLAGE;CDC240F;10161260;INTER. DIFF.  2 X 40 - 30 MA RACCORDT HAUT ET BAS TYPE AC;HAGER ;UN;88;65,53
500948;SOCOLEC;APPAREILLAGE;CFC240F;10161290;INTER. DIFF.  2 X 40 - 300 MA TYPE AC;HAGER ;UN;74;54,59
500949;SOCOLEC;APPAREILLAGE;CFC742F;10161296;INTER. DIFF.  2 X 40 - 300MA  TYPE AC  BORNES DECALEES;HAGER ;UN;123;90,8
500950;SOCOLEC;APPAREILLAGE;CDC768F;10161270;INTER. DIFF.  2 X 63 - 30 MA  BORNES ALIGNEES TYPE AC;HAGER ;UN;128;94,63
500951;SOCOLEC;APPAREILLAGE;CDA769F;10161258;INTER. DIFF.  2 X 63 - 30 MA BORNES ALIGNEES TYPE A;HAGER ;UN;157;116,22
500952;SOCOLEC;APPAREILLAGE;CDS765F;10161282;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE A;HAGER ;UN;103;76,55
500953;SOCOLEC;APPAREILLAGE;CDS764F;10161281;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE AC;HAGER ;UN;86;63,84
500954;SOCOLEC;APPAREILLAGE;CDA765F;10161257;INTER. DIFF.  2 X 63 - 30 MA BORNES DECALEES TYPE A;HAGER ;UN;103;76,55
500955;SOCOLEC;APPAREILLAGE;CDC764F;10161269;INTER. DIFF.  2 X 63 - 30 MA BORNES DECALEES TYPE AC;HAGER ;UN;86;63,84
500956;SOCOLEC;APPAREILLAGE;CFC764F;10161297;INTER. DIFF.  2 X 63 - 300MA BORNE DECALEE TYPE AC;HAGER ;UN;199;147,24
500957;SOCOLEC;APPAREILLAGE;CFC425F;10161292;INTER. DIFF.  4 X 25 - 300 MA TYPE AC;HAGER ;UN;86;63,97
500958;SOCOLEC;APPAREILLAGE;CFC440F;10161293;INTER. DIFF.  4 X 40 - 300 MA TYPE AC;HAGER ;UN;95;70,02
500959;SOCOLEC;APPAREILLAGE;CDC463F;10161264;INTER. DIFF.  4 X 63 - 30 MA  RACCORDT HAUT ET BAS TYPE AC;HAGER ;UN;168;124,56
500960;SOCOLEC;APPAREILLAGE;CFC463F;10161294;INTER. DIFF.  4 X 63 - 300 MA TYPE AC;HAGER ;UN;123;91,04
500961;SOCOLEC;APPAREILLAGE;CDH140F;5083161931;INTER. DIFF. 2P 40A 30MATYPE HI BORNE DECALEE;HAGER ;UN;115;84,99
500962;SOCOLEC;APPAREILLAGE;CDC825F;5083161906;INTER. DIFF. 4P 25A 30MA TYPE AC BORNE DECALEE;HAGER ;UN;102;75,36
500963;SOCOLEC;APPAREILLAGE;CDC840F;5083161907;INTER. DIFF. 4P 40A 30MA TYPE AC BORNE DECALEE;HAGER ;UN;99;73,15
500964;SOCOLEC;APPAREILLAGE;411500;1411500;INTER. DIFF.  2 X 16 - 10 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;138;101,87
500965;SOCOLEC;APPAREILLAGE;411637;1411637;INTER. DIFF.  2 X 25 - 30 MA BORNES AUTO TYPE A;LEGRAND ;UN;62;45,86
500966;SOCOLEC;APPAREILLAGE;411631;1411631;INTER. DIFF.  2 X 25 - 30 MA BORNES AUTO TYPE AC;LEGRAND ;UN;53;39,03
500967;SOCOLEC;APPAREILLAGE;411504;1411504;INTER. DIFF.  2 X 25 - 30 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;50;37,31
500968;SOCOLEC;APPAREILLAGE;411524;1411524;INTER. DIFF.  2 X 25 - 300 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;75;55,57
500969;SOCOLEC;APPAREILLAGE;411638;1411638;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE A;LEGRAND ;UN;61;44,98
500970;SOCOLEC;APPAREILLAGE;411632;1411632;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE AC;LEGRAND ;UN;53;39,03
500971;SOCOLEC;APPAREILLAGE;411644;1411644;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE HPI;LEGRAND ;UN;101;74,53
500972;SOCOLEC;APPAREILLAGE;411505;1411505;INTER. DIFF.  2 X 40 - 30 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;50;37,31
500973;SOCOLEC;APPAREILLAGE;411617;1411617;INTER. DIFF.  2 X 40 - 30 MA RACCORDT HAUT TYPE A;LEGRAND ;UN;61;44,98
500974;SOCOLEC;APPAREILLAGE;411611;1411611;INTER. DIFF.  2 X 40 - 30 MA RACCORDT HAUT TYPE AC;LEGRAND ;UN;53;39,03
500975;SOCOLEC;APPAREILLAGE;411525;1411525;INTER. DIFF.  2 X 40 - 300 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;75;55,57
500976;SOCOLEC;APPAREILLAGE;411618;1411618;INTER. DIFF.  2 X 63 - 30 MA  TYPE A;LEGRAND ;UN;104;76,73
500977;SOCOLEC;APPAREILLAGE;411639;1411639;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE A;LEGRAND ;UN;104;76,73
500978;SOCOLEC;APPAREILLAGE;411633;1411633;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE AC;LEGRAND ;UN;92;68,36
500979;SOCOLEC;APPAREILLAGE;411651;1411651;INTER. DIFF.  2 X 63 - 30 MA COMPACT BORNES AUTO TYPE A;LEGRAND ;UN;104;76,73
500980;SOCOLEC;APPAREILLAGE;411650;1411650;INTER. DIFF.  2 X 63 - 30 MA COMPACT BORNES AUTO TYPE AC;LEGRAND ;UN;92;68,36
500981;SOCOLEC;APPAREILLAGE;411556;1411556;INTER. DIFF.  2 X 63 - 30 MA RACCORDT HAUT ET BAS TYPE A;LEGRAND ;UN;98;72,32
500982;SOCOLEC;APPAREILLAGE;411506;1411506;INTER. DIFF.  2 X 63 - 30 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;86;63,5
500983;SOCOLEC;APPAREILLAGE;411612;1411612;INTER. DIFF.  2 X 63 - 30 MA RACCORDT HAUT TYPE AC;LEGRAND ;UN;92;68,36
500984;SOCOLEC;APPAREILLAGE;411526;1411526;INTER. DIFF.  2 X 63 - 300 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;115;85,55
500985;SOCOLEC;APPAREILLAGE;411660;1411660;INTER. DIFF.  4 X 25 - 30 MA  RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;120;88,64
500986;SOCOLEC;APPAREILLAGE;411664;1411664;INTER. DIFF.  4 X 25 - 300 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;103;76,29
500987;SOCOLEC;APPAREILLAGE;411661;1411661;INTER. DIFF.  4 X 40 - 30 MA  RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;120;89,08
500988;SOCOLEC;APPAREILLAGE;411665;1411665;INTER. DIFF.  4 X 40 - 300 MA RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;103;76,29
500989;SOCOLEC;APPAREILLAGE;411662;1411662;INTER. DIFF.  4 X 63 - 30 MA  RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;189;139,8
500990;SOCOLEC;APPAREILLAGE;411666;1411666;INTER. DIFF.  4 X 63 - 300 MA  RACCORDT HAUT ET BAS TYPE AC;LEGRAND ;UN;130;96,14
500991;SOCOLEC;APPAREILLAGE;23157;3023157;INTER. DIFF.  2 X 25 - 30 MA  RACCORDT HAUT TYPE AC;SCHNEIDER;UN;48;35,54
500992;SOCOLEC;APPAREILLAGE;16157;3016157;INTER. DIFF.  2 X 25 - 30 MA EMBROCHABLE TYPE AC;SCHNEIDER;UN;48;35,54
500993;SOCOLEC;APPAREILLAGE;23245;3023245;INTER. DIFF.  2 X 25 - 30 MA RACCORDT HAUT ET BAS TYPE AC;SCHNEIDER;UN;44;32,41
500994;SOCOLEC;APPAREILLAGE;16158;3016158;INTER. DIFF.  2 X 40 - 30 MA EMBROCHABLE TYPE A;SCHNEIDER;UN;59;43,55
500995;SOCOLEC;APPAREILLAGE;16160;3016160;INTER. DIFF.  2 X 40 - 30 MA EMBROCHABLE TYPE AC;SCHNEIDER;UN;48;35,24
500996;SOCOLEC;APPAREILLAGE;16161;3016161;INTER. DIFF.  2 X 40 - 30 MA EMBROCHABLE TYPE ASI;SCHNEIDER;UN;77;57,17
500997;SOCOLEC;APPAREILLAGE;23246;3023246;INTER. DIFF.  2 X 40 - 30 MA RACCORDT HAUT ET BAS TYPE AC;SCHNEIDER;UN;47;34,5
