_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
204486;LEGALLAIS;Ferrures de porte et fenêtre;DB12NA;292124;BOUCHON NOIR  D.12(BOITE 1000);GOETTGENS SA;Boite;69.44;34.72
204487;LEGALLAIS;Ferrures de porte et fenêtre;D36361;292131;CALE FOURCHET.36X36 BT1000 1MM;GOETTGENS SA;Boite;129.02;64.51
204488;LEGALLAIS;Ferrures de porte et fenêtre;D36362;292138;CALE FOURCHET.36X36 BT1000 2MM;GOETTGENS SA;Boite;131.77;65.89
204489;LEGALLAIS;Ferrures de porte et fenêtre;D36363;292145;CALE FOURCHET.36X36 BT1000 3MM;GOETTGENS SA;Boite;188.68;94.34
204490;LEGALLAIS;Ferrures de porte et fenêtre;D36365;292152;CALE FOURCHET.36X36 BT1000 5MM;GOETTGENS SA;Boite;232.24;116.12
204491;LEGALLAIS;Serrures;N031040000;292334;GACHE PLATE ALU STANDARD  3104;MÉTALUX;Piece;9.46;4.73
204492;LEGALLAIS;Serrures;N031060000;292341;GACHE PLATE ALU STANDARD  3106;MÉTALUX;Piece;17.29;8.65
204493;LEGALLAIS;Serrures;N031080000;292348;GACHE PLATE ALU STANDARD  3108;MÉTALUX;Piece;17.37;8.69
204494;LEGALLAIS;Serrures;N031100000;292355;GACHE PLATE ALU STANDARD  3110;MÉTALUX;Piece;17.88;8.94
204495;LEGALLAIS;Serrures;N031120000;292362;GACHE PLATE ALU STANDARD  3112;MÉTALUX;Piece;18.6;9.30
204496;LEGALLAIS;Peintures - marquage;7301;292432;RUSTOL.COMBI DILUANT   7301-1L;RUST-OLEUM;Bidon;34.11;17.06
204497;LEGALLAIS;Peintures - marquage;7337;292439;RUSTOL.COMBI MOUSSE   7337-2L5;RUST-OLEUM;Bidon;164.43;82.22
204498;LEGALLAIS;Garnitures de porte et fenêtre;3005111;292453;ENTREE ARGENT SATINE      3005;;Piece;3.83;1.92
204499;LEGALLAIS;Ferrures de porte et fenêtre;2 253 021;292754;GACHE REYNOLDS            2253;LA CROISÉE DS;Piece;3.93;1.97
204500;LEGALLAIS;Serrures;F138403000;292789;COFFRE METALUX 38-15 S/GACHE;MÉTALUX;Piece;285.43;142.72
204501;LEGALLAIS;Serrures;F138404000;292796;COFFRE METALUX 38-22 S/GACHE;MÉTALUX;Piece;285.43;142.72
204502;LEGALLAIS;Serrures;F113390000;292803;COFFRE METALUX 13-39.5 S/GACHE;MÉTALUX;Piece;69.28;34.64
204503;LEGALLAIS;Protection des mains;CO13107;292831;GANTS COTON INTERLOCK T7;DELTA PLUS;Paire;0.89;0.53
204504;LEGALLAIS;Protection des mains;COB4007;292838;GANTS COTON BLANC T7;DELTA PLUS;Paire;2.75;1.65
204505;LEGALLAIS;Coupe;964.240.3024;293944;LAME CARBURE DA 240 AL30 24D;Leman;Piece;70.03;35.02
204506;LEGALLAIS;Colles - adhesifs - lubrifiant;06400-00001-02;294714;DEVIDOIR MANUEL 06400;TESA;Piece;35.38;17.69
204507;LEGALLAIS;Garnitures de porte et fenêtre;543526;294728;VIS NI.DOUILLE+CARRE;;Boite;6.55;3.28
204508;LEGALLAIS;Garnitures de porte et fenêtre;519002;294735;TIGE CARREE ZB           7X130;;Piece;2.7;1.35
204509;LEGALLAIS;Outillage à main;2800000;294749;ARASEUR DE CHANT DOUBLE  AU-93;VIRUTEX;Piece;58.2;34.92
204510;LEGALLAIS;Outillage à main;2850083;294756;COUTEAU RECHANGE P/AU 93 (J 2);VIRUTEX;Ensemble;33.6;20.16
204511;LEGALLAIS;Entretien;CRE405;295015;SAVON ARMA CREME 5L;Deb;Bidon;33.86;20.32
204512;LEGALLAIS;Coupe;380.700.050;295337;REGLEUR HEBOR HB 50;Leman;Piece;639.6;319.80
204513;LEGALLAIS;Garnitures de porte et fenêtre;JA392001;295442;PLAQUE ALU EPOXY CLE I     828;TIRARD;Piece;7.95;3.98
204514;LEGALLAIS;Garnitures de porte et fenêtre;JE392005;295449;BEQUILLE DBL ALU EPO.229 7X120;TIRARD;Piece;17.45;8.73
204515;LEGALLAIS;Quincaillerie générale;QJ310301Q;295456;VERROU REVERS.A.INOX L.210;;Piece;36.14;18.07
204516;LEGALLAIS;Serrures;GE192101;295463;SERRURE PORTAIL S/CYL      DTE;TIRARD;Piece;79.58;39.79
204517;LEGALLAIS;Serrures;GE192201;295470;SERRURE PORTAIL S/CYL      GHE;TIRARD;Piece;79.58;39.79
204518;LEGALLAIS;Serrures;GE192303;295477;GACHE PORTILLON;TIRARD;Piece;15.97;7.99
204519;LEGALLAIS;Outillage à main;63210;295526;CLE SERRE TUBES         632-10;SAM outillage;Piece;39.72;23.83
204520;LEGALLAIS;Outillage à main;63214;295533;CLE SERRE TUBES         632-14;SAM outillage;Piece;59.17;35.50
204521;LEGALLAIS;Outillage à main;63218;295540;CLE SERRE TUBES         632-18;SAM outillage;Piece;74.54;44.72
204522;LEGALLAIS;Outillage à main;63224;295547;CLE SERRE TUBES         632-24;SAM outillage;Piece;140.43;84.26
204523;LEGALLAIS;Outillage à main;63236;295554;CLE SERRE TUBES         632-36;SAM outillage;Piece;295.77;177.46
204524;LEGALLAIS;Cylindres;17215000;295848;CYLINDRE VF7000 35X45 LP   VAR;VACHETTE;Piece;22.54;11.27
204525;LEGALLAIS;Quincaillerie générale;G-13000-00-0-1;296240;VERROU A ONGLET G.13000.00.0.1;FERCO;Piece;5.45;2.73
204526;LEGALLAIS;Quincaillerie générale;5,09E+12;296254;PAUMELLE PVC K 3281/C BLANCHE;SIMONSWERK;Piece;4.64;2.32
204527;LEGALLAIS;Ferrures de porte et fenêtre;G-12425-07-4-1;296324;CREMONE VERROU  G.12425.07.4.1;FERCO;Piece;8.2;4.10
204528;LEGALLAIS;Outillage à main;7CTR6A;296380;CHASSE GOUPIL.COUR(JEU)7CTR6A;SAM outillage;Ensemble;88.46;53.08
204529;LEGALLAIS;Outillage à main;8TR4NA;296429;TROUSSE POINTEAUX (J.4)8 TR4NA;SAM outillage;Ensemble;38.03;22.82
204530;LEGALLAIS;Tiroirs et coulisses;3155;296667;COULISSE TIROIR BLC R6000-60;FULTERER;Paire;38.92;23.35
204531;LEGALLAIS;Serrures;416000-01-2Y;296709;SURETE VER.FOUIL.4G. 66MM 416G;JPM;Piece;101.03;50.52
204532;LEGALLAIS;Serrures;210000-24-1B;297003;SERRURE LARDER BR KESO 21002 D;JPM;Piece;49.44;24.72
204533;LEGALLAIS;Serrures;210000-24-2B;297010;SERRURE LARDER BR KESO 21002 G;JPM;Piece;49.44;24.72
204534;LEGALLAIS;Quincaillerie générale;139295;297059;PIQUET BAL CYL. ALU;;Piece;51.06;25.53
204535;LEGALLAIS;Outillage à main;SL13;297843;DOUILLE STD LONG.12P SAM SL 13;SAM outillage;Piece;23.92;14.35
204536;LEGALLAIS;Outillage à main;SL17;297850;DOUILLE STD LONG.12P SAM SL 17;SAM outillage;Piece;27.12;16.27
204537;LEGALLAIS;Outillage à main;SL19;297857;DOUILLE STD LONG.12P SAM SL 19;SAM outillage;Piece;27;16.20
204538;LEGALLAIS;Coupe;1-02-715;298018;VILEBREQUIN  4 MORS    5044-10;;Piece;154.9;77.45
204539;LEGALLAIS;Outillage à main;8N4A;298060;POINTEAU SAM             8 N4A;SAM outillage;Piece;7.11;4.27
204540;LEGALLAIS;Outillage à main;54C4;298375;CLE A MOLETTE SAM 54C- 4;SAM outillage;Piece;22.66;13.60
204541;LEGALLAIS;Outillage à main;7C19A;298641;CHASSE GOUPILLES SAM 7CA19;SAM outillage;Piece;10.97;6.58
204542;LEGALLAIS;Outillage à main;7C29A;298648;CHASSE GOUPILLES SAM 7CA29;SAM outillage;Piece;11.05;6.63
204543;LEGALLAIS;Outillage à main;T50;298676;AGRAFEUSE ARROW T50;ARROW;Piece;84.95;50.97
204544;LEGALLAIS;Outillage à main;7C39A;298753;CHASSE GOUPILLES SAM 7CA39;SAM outillage;Piece;11.3;6.78
204545;LEGALLAIS;Outillage à main;7C49A;298760;CHASSE GOUPILLES SAM 7CA49;SAM outillage;Piece;11.45;6.87
204546;LEGALLAIS;Outillage à main;7C59A;298767;CHASSE GOUPILLES SAM 7CA59;SAM outillage;Piece;11.45;6.87
204547;LEGALLAIS;Outillage à main;33230;299159;CISAILLE UNIVERSEL.DTE. 332-30;SAM outillage;Piece;93.71;56.23
204548;LEGALLAIS;Outillage à main;98P4;299453;CLE A BOUGIE SAM        98 P 4;SAM outillage;Piece;22.69;13.61
204549;LEGALLAIS;Outillage à main;6282;299586;CLE FILTRE A HUILE       628-2;SAM outillage;Piece;85.93;51.56
204550;LEGALLAIS;Outillage à main;33427;299656;CISAILLE BICHANT. SAM   334-27;SAM outillage;Piece;70.51;42.31
204551;LEGALLAIS;Outillage à main;54C8;299810;CLE A MOLETTE SAM 54C- 8;SAM outillage;Piece;25.28;15.17
204552;LEGALLAIS;Outillage à main;7F25;299838;CHASSE CLOUS SAM         7F 25;SAM outillage;Piece;7.71;4.63
204553;LEGALLAIS;Outillage à main;7F35;299845;CHASSE CLOUS SAM         7F 35;SAM outillage;Piece;7.71;4.63
204554;LEGALLAIS;Outillage à main;33121;299859;CISAILLE UNIVERSEL.CRA. 331-21;SAM outillage;Piece;83.8;50.28
204555;LEGALLAIS;Outillage à main;946;300027;CLE A PIPE DEBOUCHEE SAM 94-6;SAM outillage;Piece;9.77;5.86
204556;LEGALLAIS;Garnitures de porte et fenêtre;3005131;300167;ROSETTE AUTOCOL.ARGENT SA3005K;;Piece;3.93;1.97
204557;LEGALLAIS;Quincaillerie générale;DX1102-0001-0107;300174;JOINT ELASTOM.DX1102 NOIR RL80;SCHLEGEL;Rouleau;164.65;82.33
204558;LEGALLAIS;Quincaillerie générale;DX0969-0001-0112;300181;JOINT ELASTOM. DX969 NOIR RL90;SCHLEGEL;Rouleau;172.43;86.22
204559;LEGALLAIS;Quincaillerie générale;DX1079-0000-0110;300188;JOINT ELASTOM.DX1079 NOIR RL80;SCHLEGEL;Rouleau;154.15;77.08
204560;LEGALLAIS;Outillage à main;67-1,5A;300356;CLE MALE DROITE SAM 67-1,5;SAM outillage;Piece;4.71;2.83
204561;LEGALLAIS;Outillage à main;54C12;300930;CLE A MOLETTE SAM 54C-12;SAM outillage;Piece;48.29;28.97
204562;LEGALLAIS;Outillage à main;54C15;300937;CLE A MOLETTE SAM 54C-15;SAM outillage;Piece;77.71;46.63
204563;LEGALLAIS;Outillage à main;8N8A;301357;POINTEAU CHAUDRONNIER    8 N8A;SAM outillage;Piece;9.06;5.44
204564;LEGALLAIS;Coupe;A6JT03X022;301490;ROUE LAMELLE TIGE 6 80X30 P120;VSM;Piece;15.22;7.61
204565;LEGALLAIS;Serrage;WSM9;301525;PRESSE EQUERRE SOUDURE   WSM 9;BESSEY SER;Piece;395.17;237.10
204566;LEGALLAIS;Outillage à main;33222;301630;CISAILLE UNIVERSEL.DTE. 332-22;SAM outillage;Piece;62.37;37.42
204567;LEGALLAIS;Equipements;T 306;301840;SUPPORT ROTATIF D.306MM;;Piece;41.66;25.00
204568;LEGALLAIS;Outillage à main;368500201;302092;MAILLET FOR-TON.DYNABUIS  D 50;MOB;Piece;13.75;8.25
204569;LEGALLAIS;Outillage à main;368600201;302099;MAILLET FOR-TON.DYNABUIS  D 60;MOB;Piece;17.78;10.67
204570;LEGALLAIS;Outillage à main;368700201;302106;MAILLET FOR-TON.DYNABUIS  D 70;MOB;Piece;21.43;12.86
204571;LEGALLAIS;Outillage à main;368800201;302113;MAILLET FOR-TON.DYNABUIS  D 80;MOB;Piece;30.81;18.49
204572;LEGALLAIS;Quincaillerie générale;5,09E+12;302148;PAUMELLE PVC K 3281   BLANCHE;SIMONSWERK;Piece;4.64;2.32
204573;LEGALLAIS;Quincaillerie générale;4111030;302414;SUPPORT DE LAME 1;RENSON;Piece;1.69;0.85
204574;LEGALLAIS;Quincaillerie générale;4111021;302421;PROFIL LAME 8 3 M;RENSON;Piece;32.2;16.10
204575;LEGALLAIS;Quincaillerie générale;4111001;302428;PROFIL CADRE N/PERFO. 10 A 3 M;RENSON;Piece;67.91;33.96
204576;LEGALLAIS;Quincaillerie générale;4111011;302435;PROFIL CADRE PERFORE  10 B 3 M;RENSON;Piece;71.33;35.67
204577;LEGALLAIS;Quincaillerie générale;4111040;302442;EQUERRE D'ASSEMBLAGE 11 B;RENSON;Piece;1.62;0.81
204578;LEGALLAIS;Ferrures de portes battantes e;20870;338408;CHARNIERE GLACE (2PCES) 020870;HETTICH;Ensemble;22.85;13.71
204579;LEGALLAIS;Quincaillerie générale;48511;302449;GRILLE ALU INT APPL.485/1  275;RENSON;Piece;14.94;7.47
204580;LEGALLAIS;Ferrures de portes battantes e;20871;338429;BOUTON POUSSOIR GAUCHE  020871;HETTICH;Piece;11.69;7.01
204581;LEGALLAIS;Quincaillerie générale;48811;302456;GRILLE ALU PLATE 488/1     275;RENSON;Piece;7.51;3.76
204582;LEGALLAIS;Ferrures de portes battantes e;20872;338450;BOUTON POUSSOIR DROIT   020872;HETTICH;Piece;11.69;7.01
204583;LEGALLAIS;Ferrures de portes battantes e;20873;338471;LOQUETEAU MAGNET V ET V 020873;HETTICH;Piece;5.33;3.20
204584;LEGALLAIS;Quincaillerie générale;48611;302463;GRILLE ALU EXT APPL.486/1  275;RENSON;Piece;9.46;4.73
204585;LEGALLAIS;Ferrures de portes battantes e;9079358;597702;CHARNIERE P/VERRE NICK MAT 270;HETTICH;Piece;66.47;39.88
204586;LEGALLAIS;Quincaillerie générale;48521;302470;GRILLE ALU INT APPLI.485/2 375;RENSON;Piece;17.02;8.51
204587;LEGALLAIS;Ferrures de portes battantes e;9079361;597709;CHARNIERE P/VERRE NICK MAT 220;HETTICH;Piece;66.47;39.88
204588;LEGALLAIS;Quincaillerie générale;48821;302484;GRILLE ALU PLATE 488/2     375;RENSON;Piece;9.46;4.73
204589;LEGALLAIS;Ferrures de portes battantes e;24908;385056;CHARNIERE P.GLACE (2) NM 24908;HETTICH;Ensemble;24.19;14.51
204590;LEGALLAIS;Quincaillerie générale;48621;302491;GRILLE ALU EXT APPL.486/2  375;RENSON;Piece;11.3;5.65
204591;LEGALLAIS;Ferrures de portes battantes e;25314;385063;POIGNEE PORTE GLACE NM   25314;HETTICH;Piece;14.99;8.99
204592;LEGALLAIS;Soudage;6130202030;302526;ELECTRODE OK6130 2.0X300  B129;ESAB;Boite;210.14;126.08
204593;LEGALLAIS;Soudage;6330202030;302554;ELECTRODE OK6330 2.0X300  B135;ESAB;Boite;285.86;171.52
204594;LEGALLAIS;Ferrures de portes battantes e;31107;515109;CHARNIERE GT3000 PT/VERRE LT.P;HETTICH;Piece;30.47;18.28
204595;LEGALLAIS;Outillage à main;7F45;302596;CHASSE CLOUS SAM         7F 45;SAM outillage;Piece;7.71;4.63
204596;LEGALLAIS;Ferrures de portes battantes e;31108;515116;CHARNIERE GT3000 PT/VERRE CH.B;HETTICH;Piece;32.82;19.69
204597;LEGALLAIS;Outillage à main;51A12;302631;CLE VANASAM MIXTE 51-A12;SAM outillage;Piece;8.52;5.11
204598;LEGALLAIS;Outillage à main;51A14;302638;CLE VANASAM MIXTE 51-A14;SAM outillage;Piece;9.43;5.66
204599;LEGALLAIS;Ferrures de portes battantes e;31115;575939;CHARNIERE PT VERRE GT6000 6MM;HETTICH;Piece;28.02;16.81
204600;LEGALLAIS;Outillage à main;51A20;302645;CLE VANASAM MIXTE 51-A20;SAM outillage;Piece;15.76;9.46
204601;LEGALLAIS;Outillage à main;51A24;302652;CLE VANASAM MIXTE 51-A24;SAM outillage;Piece;19.92;11.95
204602;LEGALLAIS;Ferrures de portes battantes e;31118;575946;CHARNIERE PT VERRE GT6000 13MM;HETTICH;Piece;28.02;16.81
204603;LEGALLAIS;Ferrures de portes battantes e;31121;575953;CHARNIERE PT VERRE RENTRANTE;HETTICH;Piece;28.02;16.81
204604;LEGALLAIS;Outillage à main;9319;303247;CLE A PIPE DEBOUCHEE SAM 93-19;SAM outillage;Piece;24.17;14.50
204605;LEGALLAIS;Outillage à main;9324;303254;CLE A PIPE DEBOUCHEE SAM 93-24;SAM outillage;Piece;36.09;21.65
204606;LEGALLAIS;Agencement;2004VISP;453761;PATTE A GLACE VIS DEMONT. LP;;Piece;4.19;2.51
204607;LEGALLAIS;Outillage à main;8N6A;303289;POINTEAU SAM             8 N6A;SAM outillage;Piece;7.29;4.37
204608;LEGALLAIS;Agencement;2004VISC;453768;PATTE A GLACE VIS DEMONT. CHR;;Piece;4.39;2.63
204609;LEGALLAIS;Outillage à main;51A8;303464;CLE VANASAM MIXTE 51-A8;SAM outillage;Piece;7.83;4.70
204610;LEGALLAIS;Agencement;2004FIXEP;385070;PATTE A GLACE FIXE LP;;Piece;1.95;1.17
204611;LEGALLAIS;Outillage à main;51A10;303471;CLE VANASAM MIXTE 51-A10;SAM outillage;Piece;8.26;4.96
204612;LEGALLAIS;Outillage à main;51A11;303478;CLE VANASAM MIXTE 51-A11;SAM outillage;Piece;8.35;5.01
204613;LEGALLAIS;Agencement;2004FIXEC;385077;PATTE A GLACE FIXE CHR;;Piece;2.03;1.22
204614;LEGALLAIS;Outillage à main;51A13;303485;CLE VANASAM MIXTE 51-A13;SAM outillage;Piece;9.41;5.65
204615;LEGALLAIS;Agencement;176120L02;597716;PATTE A GLACE LAITON POLI;;Piece;1.36;0.82
204616;LEGALLAIS;Outillage à main;51A16;303492;CLE VANASAM MIXTE 51-A16;SAM outillage;Piece;11.62;6.97
204617;LEGALLAIS;Agencement;176120L03;597723;PATTE A GLACE LAITON CHROME;;Piece;1.68;1.01
204618;LEGALLAIS;Outillage à main;51A17;303499;CLE VANASAM MIXTE 51-A17;SAM outillage;Piece;13.35;8.01
204619;LEGALLAIS;Outillage à main;51A19;303506;CLE VANASAM MIXTE 51-A19;SAM outillage;Piece;15.15;9.09
204620;LEGALLAIS;Outillage à main;51A22;303513;CLE VANASAM MIXTE 51-A22;SAM outillage;Piece;17;10.20
204621;LEGALLAIS;Ferrures de portes battantes e;144.2N500SR;453754;PIVOT GLACE AN S/COL.    144-2;;Piece;1.23;0.74
204622;LEGALLAIS;Outillage à main;54C6;303541;CLE A MOLETTE SAM 54C- 6;SAM outillage;Piece;24.14;14.48
204623;LEGALLAIS;Ferrures de portes battantes e;144.2N500AR;456106;PIVOT GLACE AN A/COL.    144-2;;Piece;1.09;0.65
204624;LEGALLAIS;Outillage à main;54C18;303548;CLE A MOLETTE SAM 54C-18;SAM outillage;Piece;125.77;75.46
204625;LEGALLAIS;Outillage à main;375;303751;CISEAUX ELECTRICIEN        375;SAM outillage;Paire;33.19;19.91
204626;LEGALLAIS;Outillage à main;8705;304521;CLE VIDANGE SAM          870-5;SAM outillage;Piece;27.66;16.60
204627;LEGALLAIS;Outillage à main;33226;304724;CISAILLE UNIVERSEL.DTE. 332-26;SAM outillage;Piece;83.89;50.33
204628;LEGALLAIS;Cylindres;17142800;304829;CYLINDRE 5101 75X10;VACHETTE;Piece;63.16;31.58
204629;LEGALLAIS;Cylindres;13909000;304836;CYLINDRE 5101 80X10;VACHETTE;Piece;67.13;33.57
204630;LEGALLAIS;Cylindres;13945000;304843;CYLINDRE 5101 90X10;VACHETTE;Piece;75.05;37.53
204631;LEGALLAIS;Peintures - marquage;5013708;305060;PRIMER ACRYLEVIS MULTI.  2,5 L;LEVIS;Bidon;162.49;81.25
204632;LEGALLAIS;Outillage à main;SH9;305410;DOUILLE STD CTE 6P SAM   SH  9;SAM outillage;Piece;7.96;4.78
204633;LEGALLAIS;Outillage à main;54C10;305417;CLE A MOLETTE SAM 54C-10;SAM outillage;Piece;32.72;19.63
204634;LEGALLAIS;Ferme-porte;S3306112;305494;PENTURE INFERIEURE PORTE D.A;SEVAX;Piece;49.9;24.95
204635;LEGALLAIS;Outillage à main;SH11;305802;DOUILLE STD CTE 6P SAM   SH 11;SAM outillage;Piece;7.96;4.78
204636;LEGALLAIS;Tiroirs et coulisses;7066;306096;COULISSE TIROIR BLC .FR2021-35;FULTERER;Paire;6.79;4.07
204637;LEGALLAIS;Cylindres;13910000;306285;CYLINDRE 5101 70X10;VACHETTE;Piece;58.05;29.03
204638;LEGALLAIS;Outillage à main;R232;306418;AUGMENTATEUR RADIO        R232;SAM outillage;Piece;12.02;7.21
204639;LEGALLAIS;Ferrures de volets et portail;72045;307027;PIVOT PF H-B SCEL.TUBE30-35-40;;Paire;119.52;59.76
204640;LEGALLAIS;Emballage - protection;16128513;307643;CHAPE 285 13MM  5/10E (BT2000);;Boite;118.28;70.97
204641;LEGALLAIS;Mesure et contrôle;1214.02;307853;FAUSSE EQUERRE A COULISSE  250;WILMART;Piece;21.68;13.01
204642;LEGALLAIS;Mesure et contrôle;1214.03;307860;FAUSSE EQUERRE A COULISSE  300;WILMART;Piece;23.37;14.02
204643;LEGALLAIS;Outillage à main;10541;307993;BROSSE MANCHE ST.AC.LAIT.038/4;;Piece;4.28;2.57
204644;LEGALLAIS;Outillage à main;SL24;308042;DOUILLE STD LONG.12P SAM SL 24;SAM outillage;Piece;29.72;17.83
204645;LEGALLAIS;Quincaillerie générale;SPR-NA;308091;SEUIL SPR INCOLORE  LONG. 4M00;BILCOCQ;Piece;92.64;46.32
204646;LEGALLAIS;Outillage à main;8N3A;308287;POINTEAU SAM             8 N3A;SAM outillage;Piece;6.45;3.87
204647;LEGALLAIS;Soudage;109;308399;FER SOUD EXPRESS 109 75W  220V;EXPRESS;Piece;143.55;86.13
204648;LEGALLAIS;Soudage;209;308413;FER SOUD EXPRESS 209 125W 220V;EXPRESS;Piece;168.58;101.15
204649;LEGALLAIS;Outillage à main;9310;308525;CLE A PIPE DEBOUCHEE SAM 93-10;SAM outillage;Piece;11.87;7.12
204650;LEGALLAIS;Outillage à main;9311;308532;CLE A PIPE DEBOUCHEE SAM 93-11;SAM outillage;Piece;12.37;7.42
204651;LEGALLAIS;Outillage à main;9313;308539;CLE A PIPE DEBOUCHEE SAM 93-13;SAM outillage;Piece;13.92;8.35
204652;LEGALLAIS;Outillage à main;9314;308546;CLE A PIPE DEBOUCHEE SAM 93-14;SAM outillage;Piece;16.29;9.77
204653;LEGALLAIS;Outillage à main;9317;308553;CLE A PIPE DEBOUCHEE SAM 93-17;SAM outillage;Piece;19.41;11.65
204654;LEGALLAIS;Mesure et contrôle;1215.02;308672;EQUERRE MENU.DOUBLE ONGLET 250;WILMART;Piece;79.9;47.94
204655;LEGALLAIS;Cylindres;17106000;309876;CYLINDRE VF7000 35X35 LP   VAR;VACHETTE;Piece;17.25;8.63
204656;LEGALLAIS;Serrures;F108390000;310478;COFFRE METALUX 8-39,5  S/GACHE;MÉTALUX;Piece;67.35;33.68
204657;LEGALLAIS;Serrures;F107360000;310485;COFFRE METALUX 7-36  S/GACHE;MÉTALUX;Piece;42.89;21.45
204658;LEGALLAIS;Serrures;F107460000;310492;COFFRE METALUX 7-46 S/GACHE;MÉTALUX;Piece;42.89;21.45
204659;LEGALLAIS;Serrures;F108360000;310499;COFFRE METALUX 8-36 S/GACHE;MÉTALUX;Piece;67.12;33.56
204660;LEGALLAIS;Serrures;F108460000;310506;COFFRE METALUX 8-46 S/GACHE;MÉTALUX;Piece;67.35;33.68
204661;LEGALLAIS;Serrures;F113360000;310513;COFFRE METALUX 13-36 S/GACHE;MÉTALUX;Piece;64.4;32.20
204662;LEGALLAIS;Serrures;F109360000;310520;COFFRE METALUX 9-36 S/GACHE;MÉTALUX;Piece;53.96;26.98
204663;LEGALLAIS;Serrures;F109390000;310527;COFFRE METALUX 9-39.5 S/GACHE;MÉTALUX;Piece;55.09;27.55
204664;LEGALLAIS;Protection des mains;CO13109;310674;GANTS COTON INTERLOCK T9;DELTA PLUS;Paire;0.89;0.53
204665;LEGALLAIS;Outillage à main;33527;310779;CISAILLE COUPE TROU SAM 335-27;SAM outillage;Piece;80.56;48.34
204666;LEGALLAIS;Outillage à main;NS17;311003;DOUILLE STD COURTE 6P SAM NS17;SAM outillage;Piece;21.04;12.62
204667;LEGALLAIS;Outillage à main;NS19;311010;DOUILLE STD COURTE 6P SAM NS19;SAM outillage;Piece;21.04;12.62
204668;LEGALLAIS;Outillage à main;NS24;311024;DOUILLE STD COURTE 6P SAM NS24;SAM outillage;Piece;24.54;14.72
204669;LEGALLAIS;Cylindres;831750-03-0AMV;311045;CYLINDRE 831750 50MM S'ENT.P10;JPM;Piece;75.88;37.94
204670;LEGALLAIS;Outillage à main;9322;311157;CLE A PIPE DEBOUCHEE SAM 93-22;SAM outillage;Piece;32.76;19.66
204671;LEGALLAIS;Outillage à main;9312;311164;CLE A PIPE DEBOUCHEE SAM 93-12;SAM outillage;Piece;13.71;8.23
204672;LEGALLAIS;Soudage;6612;311227;ATOMISEUR AB22 A/ADH SOUD.MAXI;KF;Piece;12.34;7.40
204673;LEGALLAIS;Coupe;408.706.00;312522;FRAISE A DEFONCER CARB.T8 D.6;Leman;Piece;42.53;21.27
204674;LEGALLAIS;Coupe;408.722.00;312529;FRAISE A DEFONCER CARB.T8 D.22;Leman;Piece;45.62;22.81
204675;LEGALLAIS;Coupe;4208.705.00;312557;FRAISE GORGE D.10 R5 Q8;Leman;Piece;39.9;19.95
204676;LEGALLAIS;Coupe;4208.706.00;312571;FRAISE GORGE D.12 R6 Q8;Leman;Piece;45.62;22.81
204677;LEGALLAIS;Coupe;4208.708.00;312578;FRAISE GORGE D.16 R8 Q8;Leman;Piece;47.48;23.74
204678;LEGALLAIS;Coupe;4208.710.00;312585;FRAISE GORGE D.20 R10 Q8;Leman;Piece;49.31;24.66
204679;LEGALLAIS;Coupe;4248.706.00;312627;FRAISE 1/4 ROND R6 Q8;Leman;Piece;49.31;24.66
204680;LEGALLAIS;Coupe;4248.708.00;312634;FRAISE 1/4 ROND R8 Q8;Leman;Piece;56.92;28.46
204681;LEGALLAIS;Coupe;4248.710.00;312641;FRAISE 1/4 ROND R10 Q8;Leman;Piece;58.99;29.50
204682;LEGALLAIS;Coupe;4298.714.00;312669;FRAISE EN V 90³ D.14 Q8;Leman;Piece;39.9;19.95
204683;LEGALLAIS;Coupe;4648.700.00;312781;FRAISE CARBURE T8 2CD D.19;Leman;Piece;37.99;19.00
204684;LEGALLAIS;Coupe;4678.700.00;312823;FRAISE CARBURE T8 2CD-RLT D.19;Leman;Piece;39.9;19.95
204685;LEGALLAIS;Coupe;4668.730.00;312830;FRAISE CARBURE T8 2C 30³;Leman;Piece;49.31;24.66
204686;LEGALLAIS;Coupe;4698.730.00;312851;FRAISE CARBURE T8 2C 30³;Leman;Piece;47.48;23.74
204687;LEGALLAIS;Coupe;4698.745.00;312865;FRAISE CARBURE T8 2C 45³;Leman;Piece;47.48;23.74
204688;LEGALLAIS;Coupe;4658.730.00;312872;FRAISE CARBURE T8 2CD+2C 30³;Leman;Piece;36.13;18.07
204689;LEGALLAIS;Coupe;4728.700.00;312893;ARBRE PORTE FRAISE T8;Leman;Piece;28.48;14.24
204690;LEGALLAIS;Coupe;4708.750.00;312907;FRAISE A RAIN.2C D.48 EP.5 AL8;Leman;Piece;32.21;16.11
204691;LEGALLAIS;Outillage à main;WT.200K;313061;PISTOLET D'EXTRUSION BERCEAU;SIMILAIRE;Piece;13.1;7.86
204692;LEGALLAIS;Outillage à main;800040;313334;SCIE ONGLET TYPE P-1     300MM;MÉCABOIS;Piece;239.68;143.81
204693;LEGALLAIS;Outillage à main;800042;313355;LAME BOIS P-1 NO3        420MM;MÉCABOIS;Piece;21.64;12.98
204694;LEGALLAIS;Colles - adhesifs - lubrifiant;Q3-3463 BLEU;313628;JOINT MASTIC BLEU        90 ML;;Piece;41.84;18.83
