_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
2001297;SOCOLEC;APPAREILLAGESAILLIE;80282;00001080282;MOSAICCADRESAILLIE2X2MODULESVERTICALPROF.40MM;LEGRAND;UN;6;4,35
2001298;SOCOLEC;APPAREILLAGESAILLIE;86001;00001086001;APPAREILLAGESAILLIECOMPLETINTERVAETVIENT;LEGRAND;UN;7;5,33
2001299;SOCOLEC;APPAREILLAGESAILLIE;86005;00001086005;APPAREILLAGESAILLIECOMPLETPOUSSOIR;LEGRAND;UN;12;8,32
2001300;SOCOLEC;APPAREILLAGESAILLIE;86014;00001086014;APPAREILLAGESAILLIECOMPLETVAETVIENTLUMINEUX;LEGRAND;UN;63;45,33
2001301;SOCOLEC;APPAREILLAGESAILLIE;86017;00001086017;APPAREILLAGESAILLIECOMPLETVAETVIENTVOYANT;LEGRAND;UN;16;11,43
2001302;SOCOLEC;APPAREILLAGESAILLIE;86019;00001086019;APPAREILLAGESAILLIECOMPLETVAETVIENTATIRAGE;LEGRAND;UN;27;19,04
2001303;SOCOLEC;APPAREILLAGESAILLIE;86020;00001086020;APPAREILLAGESAILLIECOMPLETDOUBLEVAETVIENT;LEGRAND;UN;16;11,26
2001304;SOCOLEC;APPAREILLAGESAILLIE;86022;00001086022;APPAREILLAGESAILLIECOMPLETPC2P;LEGRAND;UN;6;4,51
2001305;SOCOLEC;APPAREILLAGESAILLIE;86027;00001086027;APPAREILLAGESAILLIECOMPLETPC2P+T;LEGRAND;UN;6;4,41
2001306;SOCOLEC;APPAREILLAGESAILLIE;86033;00001086033;APPAREILLAGESAILLIEPRISENUMERISRJ45;LEGRAND;UN;35;24,76
2001307;SOCOLEC;APPAREILLAGESAILLIE;86038;00001086038;APPAREILLAGESAILLIECOMPLETPRISETELEPHONE;LEGRAND;UN;14;10,02
2001308;SOCOLEC;APPAREILLAGESAILLIE;86040;00001086040;APPAREILLAGESAILLIECOMPLETPRISETV;LEGRAND;UN;11;8,07
2001309;SOCOLEC;APPAREILLAGESAILLIE;86042;00001086042;APPAREILLAGESAILLIECOMPLETPRISETV/FM/SAT;LEGRAND;UN;34;23,94
2001310;SOCOLEC;APPAREILLAGESAILLIE;86057;00001086057;APPAREILLAGESAILLIECOMPLETBOITEDEDERIVATION;LEGRAND;UN;6;4,34
2001311;SOCOLEC;APPAREILLAGESAILLIE;86091;00001086091;APPAREILLAGESAILLIECADRE1POSTE;LEGRAND;UN;2;1,46
2001312;SOCOLEC;APPAREILLAGESAILLIE;86092;00001086092;APPAREILLAGESAILLIECADRE2POSTES;LEGRAND;UN;4;3,16
2001313;SOCOLEC;APPAREILLAGESAILLIE;86101;00001086101;APPAREILLAGESAILLIEMECANISMEVAETVIENT;LEGRAND;UN;6;4,14
2001314;SOCOLEC;APPAREILLAGESAILLIE;86106;00001086106;APPAREILLAGESAILLIEPOUSSOIR;LEGRAND;UN;8;5,89
2001315;SOCOLEC;APPAREILLAGESAILLIE;86117;00001086117;APPAREILLAGESAILLIEVAETVIENTAVOYANT;LEGRAND;UN;14;10,08
2001316;SOCOLEC;APPAREILLAGESAILLIE;86120;00001086120;APPAREILLAGESAILLIEDOUBLEVAETVIENT;LEGRAND;UN;14;9,73
2001317;SOCOLEC;APPAREILLAGESAILLIE;86122;00001086122;APPAREILLAGESAILLIEPC2P;LEGRAND;UN;4;3,21
2001318;SOCOLEC;APPAREILLAGESAILLIE;86127;00001086127;APPAREILLAGESAILLIEPC2P+T;LEGRAND;UN;5;3,23
2001319;SOCOLEC;APPAREILLAGESAILLIE;86138;00001086138;APPAREILLAGESAILLIEPRISETELEPHONE;LEGRAND;UN;12;8,78
2001320;SOCOLEC;APPAREILLAGESAILLIE;86140;00001086140;APPAREILLAGESAILLIEPRISETV;LEGRAND;UN;12;8,61
2001321;SOCOLEC;APPAREILLAGESAILLIE;86142;00001086142;APPAREILLAGESAILLIEPRISETV-FM-SAT;LEGRAND;UN;30;21,34
2001322;SOCOLEC;APPAREILLAGESAILLIE;86157;00001086157;APPAREILLAGEBOITEDEDERIVATION;LEGRAND;UN;5;3,32
2001323;SOCOLEC;BOITESD'ENCASTREMENT;89246;00001089246;BOITED'APPLIQUEASCELLERØ40;LEGRAND;UN;4;3,14
2001324;SOCOLEC;BOITESD'ENCASTREMENT;89256;00001089256;BOITEPOINTDECENTREASCELLERØ65+COUVERCLE;LEGRAND;UN;5;3,87
2001325;SOCOLEC;BOITESD'ENCASTREMENT;89273;00001089273;BOITEDEDERIVATIONASCELLER165X115X40;LEGRAND;UN;9;6,66
2001326;SOCOLEC;BOITESD'ENCASTREMENT;89274;00001089274;BOITED'ENCASTREMENTASCELLERCARREE175X175X40;LEGRAND;UN;11;8,19
2001327;SOCOLEC;BOITESD'ENCASTREMENT;89281;00001089281;COUVERCLEBOITED'ENCASTREMENT80X80;LEGRAND;UN;2;1,19
2001328;SOCOLEC;BOITESD'ENCASTREMENT;89285;00001089285;COUVERCLEBOITEMACONNERIECARRE100X100;LEGRAND;UN;3;2,14
2001329;SOCOLEC;BOITESD'ENCASTREMENT;89346;00001089346;BOITED'APPLIQUECLOISONSECHEØ40+COUVERCLE;LEGRAND;UN;4;2,66
2001330;SOCOLEC;BOITESD'ENCASTREMENT;89348;00001089348;BOITED'ENCASTREMENTCLOISONSECHERONDEØ85PROF.40;LEGRAND;UN;6;4,04
2001331;SOCOLEC;BOITESD'ENCASTREMENT;89372;00001089372;BOITEDEDERIVATIONCLOISONSECHE115X115X100;LEGRAND;UN;10;6,84
2001332;SOCOLEC;BOITESD'ENCASTREMENT;89373;00001089373;BOITEDEDERIVATIONCLOISONSECHE160X105X100;LEGRAND;UN;10;7,25
2001333;SOCOLEC;BOITESD'ENCASTREMENT;89374;00001089374;BOITEDEDERIVATIONCLOISONSECHE170X170X100;LEGRAND;UN;16;11,49
2001334;SOCOLEC;BOITESD'ENCASTREMENT;89375;00001089375;BOITEDEDERIVATIONCLOISONSECHE170X230X50;LEGRAND;UN;19;13,49
2001335;SOCOLEC;BOITESD'ENCASTREMENT;89380;00001089380;BOITEDEDERIVATIONPOURCOMBLESRONDEØ14015ENTREES;LEGRAND;UN;14;9,96
2001336;SOCOLEC;BOITESD'ENCASTREMENT;89381;00001089381;BOITEDEDERIVATIONPOURCOMBLES190X190X8017ENTREES;LEGRAND;UN;34;24,28
2001337;SOCOLEC;APPAREILLAGEETANCHE;91655;00001091655;PC2P+T20AETANCHE;LEGRAND;UN;31;22,11
2001338;SOCOLEC;APPAREILLAGEETANCHE;92001;00001092001;PLEXOBOITEDEDERIVATIONØ60EMBOUTENTREEDIRECTE;LEGRAND;UN;2;1,63
2001339;SOCOLEC;APPAREILLAGEETANCHE;92002;00001092002;PLEXOBOITEDEDERIVATIONØ70;LEGRAND;UN;2;1,71
2001340;SOCOLEC;APPAREILLAGEETANCHE;92005;00001092005;PLEXOBOITEDEDERIVATION65X65;LEGRAND;UN;3;2,09
2001341;SOCOLEC;APPAREILLAGEETANCHE;92012;00001092012;BOITEETANCHE80X80AEMBOUTS;LEGRAND;UN;3;2,08
2001342;SOCOLEC;APPAREILLAGEETANCHE;92022;00001092022;BOITEETANCHE100X100AEMBOUTS;LEGRAND;UN;6;4,11
2001343;SOCOLEC;APPAREILLAGEETANCHE;92032;00001092032;BOITEETANCHE130X130X747EMBOUTS;LEGRAND;UN;15;10,43
2001344;SOCOLEC;APPAREILLAGEETANCHE;92042;00001092042;BOITEETANCHE155X110X7410EMBOUTS;LEGRAND;UN;14;9,84
2001345;SOCOLEC;APPAREILLAGEETANCHE;92052;00001092052;BOITEETANCHE180X140X8610EMBOUTS;LEGRAND;UN;18;13,08
2001346;SOCOLEC;APPAREILLAGEETANCHE;92062;00001092062;BOITEETANCHE200X170X8614EMBOUTS;LEGRAND;UN;25;17,98
2001347;SOCOLEC;APPAREILLAGEETANCHE;92201;00001092201;BOITEETANCHERONDEØ60HT40;LEGRAND;UN;2;1,66
2001348;SOCOLEC;APPAREILLAGEETANCHE;92202;00001092202;BOITEETANCHERONDEØ70HT45;LEGRAND;UN;3;1,79
2001349;SOCOLEC;APPAREILLAGEETANCHE;92205;00001092205;BOITEETANCHE65X65X407EMBOUTS;LEGRAND;UN;3;1,96
2001350;SOCOLEC;APPAREILLAGEETANCHE;92206;00001092206;BOITEETANCHE80X80X457EMBOUTS;LEGRAND;UN;3;2,03
2001351;SOCOLEC;APPAREILLAGEETANCHE;92207;00001092207;BOITEETANCHE105X105X557EMBOUTS;LEGRAND;UN;6;4,02
2001352;SOCOLEC;CHEMINDECABLE;50420;00048132305;CHEMINDECABLEL50BFR30EZ;MAVIL;UN;7;4,91
2001353;SOCOLEC;CHEMINDECABLE;50421;00048132310;CHEMINDECABLEL100BFR30EZ;MAVIL;UN;8;5,76
2001354;SOCOLEC;CHEMINDECABLE;50422;00048132315;CHEMINDECABLEL150BFR30EZ;MAVIL;UN;10;7,07
2001355;SOCOLEC;CHEMINDECABLE;50430;00048132605;CHEMINDECABLEL50BFR60EZ;MAVIL;UN;8;5,61
2001356;SOCOLEC;CHEMINDECABLE;50431;00048132610;CHEMINDECABLEL100BFR60EZ;MAVIL;UN;10;6,97
2001357;SOCOLEC;CHEMINDECABLE;50432;00048132615;CHEMINDECABLEL150BFR60EZ;MAVIL;UN;12;8,74
2001358;SOCOLEC;CHEMINDECABLE;51110;00048131120;ECLISSEAUTOMATIQUEBFR30/60/110Z275;MAVIL;UN;4;2,98
2001359;SOCOLEC;CHEMINDECABLE;51113;00048222641;ECLISSEAUTOBFRECOD.3,9;MAVIL;UN;2;1,75
2001360;SOCOLEC;CHEMINDECABLE;60120;00048017190;CONSOLEEQUERREECORENFORCEE50X50X70Z275;MAVIL;UN;1;1,03
2001361;SOCOLEC;CHEMINDECABLE;60121;00048017191;CONSOLEEQUERREECORENFORCEE50X100X70Z275;MAVIL;UN;2;1,44
2001362;SOCOLEC;CHEMINDECABLE;60180;00048000355;CONSOLEUNIVERSELLEMURALELG100Z275;MAVIL;UN;5;3,86
2001363;SOCOLEC;CHEMINDECABLE;60181;00048000356;CONSOLEUNIVERSELLEMURALELG150Z275;MAVIL;UN;7;4,91
2001364;SOCOLEC;RADIATEURAINERTIE;N106-2FEEZ;00017002661;RADIATEURCHALEURDOUCECALIDOUPLUS750;NOIROT;UN;516;368,57
2001365;SOCOLEC;RADIATEURAINERTIE;N106-3FEEZ;00017002662;RADIATEURCHALEURDOUCECALIDOUPLUS1000;NOIROT;UN;560;399,75
2001366;SOCOLEC;RADIATEURAINERTIE;N106-4FEEZ;00017002663;RADIATEURCHALEURDOUCECALIDOUPLUS1250;NOIROT;UN;615;439,17
2001367;SOCOLEC;RADIATEURAINERTIE;N106-5FEEZ;00017002664;RADIATEURCHALEURDOUCECALIDOUPLUS1500;NOIROT;UN;659;470,44
2001368;SOCOLEC;RADIATEURAINERTIE;N106-7FEEZ;00017002665;RADIATEURCHALEURDOUCECALIDOUPLUS2000;NOIROT;UN;754;538,45
2001369;SOCOLEC;RADIATEURAINERTIE;N168-2FGET;00017002897;RADIATEURCHALEURDOUCEBELLAGIO2750W;NOIROT;UN;526;375,85
2001370;SOCOLEC;RADIATEURAINERTIE;N168-3FGET;00017002898;RADIATEURCHALEURDOUCEBELLAGIO21000W;NOIROT;UN;547;390,39
2001371;SOCOLEC;RADIATEURAINERTIE;N168-4FGET;00017002899;RADIATEURCHALEURDOUCEBELLAGIO21250W;NOIROT;UN;590;421,32
2001372;SOCOLEC;RADIATEURAINERTIE;N168-5FGET;00017002900;RADIATEURCHALEURDOUCEBELLAGIO21500W;NOIROT;UN;630;449,75
2001373;SOCOLEC;RADIATEURAINERTIE;N168-7FGET;00017002901;RADIATEURCHALEURDOUCEBELLAGIO22000W;NOIROT;UN;736;525,85
2001374;SOCOLEC;RADIATEURAINERTIE;N251-2FTEZ;00017003266;RADIATEURCALIDOUSMART750WHORIZBL;NOIROT;UN;649;463,52
2001375;SOCOLEC;RADIATEURAINERTIE;N251-3FTEZ;00017003267;RADIATEURCALIDOUSMART1000WHORIZBL;NOIROT;UN;684;488,71
2001376;SOCOLEC;RADIATEURAINERTIE;N251-4FTEZ;00017003268;RADIATEURCALIDOUSMART1250WHORIZBL;NOIROT;UN;772;551,72
2001377;SOCOLEC;RADIATEURAINERTIE;N251-5FTEZ;00017003269;RADIATEURCALIDOUSMART1500WHORIZBL;NOIROT;UN;807;576,63
2001378;SOCOLEC;RADIATEURAINERTIE;N251-7FTEZ;00017003270;RADIATEURCALIDOUSMART2000WHORIZBL;NOIROT;UN;943;673,26
2001379;SOCOLEC;LAMPESETTUBESFLUO;015736;00025001573;LAMPESODIUMHPNAV-T70WSUPER4YE27;OSRAM;UN;11;7,77
2001380;SOCOLEC;LAMPESETTUBESFLUO;015743;00025001574;LAMPESODIUMHPNAV-T100WSUPER4YE40;OSRAM;UN;11;7,89
2001381;SOCOLEC;LAMPESETTUBESFLUO;024325;00025002432;LAMPESODIUMHPNAV-T50WSUPER4YE27;OSRAM;UN;11;7,77
2001382;SOCOLEC;LAMPESETTUBESFLUO;024400;00025002440;LAMPESODIUMHPNAV-T150WSUPER4YE40;OSRAM;UN;13;9,21
2001383;SOCOLEC;LAMPESETTUBESFLUO;024417;00025002441;LAMPESODIUMHPNAV-T250WSUPER4YE40;OSRAM;UN;16;11,19
2001384;SOCOLEC;LAMPESETTUBESFLUO;118356;00025111835;LAMPEFLUOCOMPACTEDULUXINTELLFCY18W/825E2720000H;OSRAM;UN;14;10,20
2001385;SOCOLEC;LAMPESETTUBESFLUO;207692;00025120769;LAMPEHALOGENECRAYONHALOLINEECO64701230W230VR7S;OSRAM;UN;4;2,77
2001386;SOCOLEC;LAMPESETTUBESFLUO;207715;00025120771;LAMPEHALOGENECRAYONHALOLINEECO64702400W230VR7S;OSRAM;UN;4;2,77
2001387;SOCOLEC;LAMPESETTUBESFLUO;240329;00025024032;LAMPEFLUOCOMPACTEINTEL20000H7W825B22;OSRAM;UN;10;7,47
2001388;SOCOLEC;LAMPESETTUBESFLUO;272795;00025027279;LAMPEDICHROIDE12VFERMEEACCENTLINE50WØ36;OSRAM;UN;1;0,93
2001389;SOCOLEC;LAMPESETTUBESFLUO;281179;00025028117;LAMPESODIUMHPNAV-T4000WSUPER4YE27;OSRAM;UN;17;11,84
2001390;SOCOLEC;LAMPESETTUBESFLUO;288819;00025028881;LAMPEFLUOCOMPACTEDULUXINTELL7WE27200000H;OSRAM;UN;10;7,24
2001391;SOCOLEC;LAMPESETTUBESFLUO;319159;00025131915;LAMPEDULUXSTAR14W/840E2710000HO;OSRAM;UN;8;5,75
2001392;SOCOLEC;LUMINAIRESETREGLETTES;366672;00025136667;LUMINAIREENCASTRET53X14W/840DPB;OSRAM;UN;70;50,00
2001393;SOCOLEC;LUMINAIRESETREGLETTES;366702;00025136670;LUMINAIREENCASTRET54X14W/840DPB;OSRAM;UN;77;55,26
2001394;SOCOLEC;SPOTS-TRANSFOS-PROJECTEURS;390806;00025139080;KITSPOTHALOGENEENCASTREECO1X50WBLANC;OSRAM;UN;14;9,87
2001395;SOCOLEC;LAMPESETTUBESFLUO;394965;00025139496;LAMPEFLUOCOMPACTEDULUXINTELL14W/825E2720000H;OSRAM;UN;10;6,91
2001396;SOCOLEC;LAMPESETTUBESFLUO;394989;00025139498;LAMPEFLUOCOMPACTEDULUXINTELL18W/825E2720000H;OSRAM;UN;10;6,91
2001397;SOCOLEC;LUMINAIRESETREGLETTES;413390;00025141339;LUMINAIREFLUOPLAFONNIERDIADEMHFVBMP2X36W;OSRAM;UN;50;35,53
2001398;SOCOLEC;LUMINAIRESETREGLETTES;413413;00025141341;LUMINAIREFLUOPLAFONNIERDIADEMHFVBMP2X58W;OSRAM;UN;61;43,42
2001399;SOCOLEC;LAMPESETTUBESFLUO;428659;00025042865;LAMPEDICHROIDE12VFERMEEBRILLANTPRO20WØ36;OSRAM;UN;2;1,78
2001400;SOCOLEC;LAMPESETTUBESFLUO;428772;00025042877;LAMPEDICHROIDE12VFERMEEBRILLANTPRO50WØ36;OSRAM;UN;2;1,78
2001401;SOCOLEC;SPOTS-TRANSFOS-PROJECTEURS;442310;00025044231;TRANSFO70VA/12VELECTRONIQUEREVERSIBLE;OSRAM;UN;14;10,20
2001402;SOCOLEC;LAMPESETTUBESFLUO;517797;00025051779;TUBEFLUORESCENT18/84BLANCBRILLANT;OSRAM;UN;2;1,78
2001403;SOCOLEC;LAMPESETTUBESFLUO;517810;00025051781;TUBEFLUORESCENT18/83BLANCCHAUD;OSRAM;UN;2;1,78
2001404;SOCOLEC;LAMPESETTUBESFLUO;517872;00025051787;TUBEFLUORESCENT36/84BLANCBRILLANT;OSRAM;UN;3;2,04
2001405;SOCOLEC;LAMPESETTUBESFLUO;517896;00025051789;TUBEFLUORESCENT36/83BLANCCHAUD;OSRAM;UN;3;2,04
2001406;SOCOLEC;LAMPESETTUBESFLUO;517957;00025051795;TUBEFLUORESCENT58/84BLANCBRILLANT;OSRAM;UN;3;2,31
2001407;SOCOLEC;LAMPESETTUBESFLUO;517971;00025051797;TUBEFLUORESCENT58/83BLANCCHAUD;OSRAM;UN;3;2,31
2001408;SOCOLEC;LUMINAIRESETREGLETTES;526533;00025152653;LUMINAIREENCASTRET84X18W/840VABSKITOPTIQUEBRILLANTETSATINE;OSRAM;UN;63;44,74
2001409;SOCOLEC;LUMINAIRESETREGLETTES;526557;00025152655;LUMINAIREENCASTRET84X18W/840VBKITOPTIQUEALUPRELAQUEBLANC;OSRAM;UN;53;38,16
2001410;SOCOLEC;LAMPESETTUBESFLUO;549464;00025154946;LAMPEFLUOCOMPACTEINTELFACILITY20000H14W840E27;OSRAM;UN;14;10,20
2001411;SOCOLEC;LAMPESETTUBESFLUO;549501;00025154950;LAMPEFLUOCOMPACTEINTELFACILITY20000H18W840E27;OSRAM;UN;14;10,20
2001412;SOCOLEC;LAMPESETTUBESFLUO;549525;00025154952;LAMPEFLUOCOMPACTEINTELFACILITY20000H22W840E27;OSRAM;UN;17;12,09
2001413;SOCOLEC;LAMPESETTUBESFLUO;580111;00025058011;LAMPEHALOGENEHALOPAR1664824FL50W230VGU10;OSRAM;UN;4;2,99
2001414;SOCOLEC;SPOTS-TRANSFOS-PROJECTEURS;581415;00025058141;TRANSFO150VA/12VELECTRONIQUEREVERSIBLE;OSRAM;UN;23;16,45
2001415;SOCOLEC;LAMPESETTUBESFLUO;591384;00025059138;TUBEFLUORESCENTT514W/840;OSRAM;UN;4;2,63
2001416;SOCOLEC;LAMPESETTUBESFLUO;591445;00025059144;TUBEFLUORESCENTT535W/840;OSRAM;UN;4;2,89
2001417;SOCOLEC;LAMPESETTUBESFLUO;591469;00025059146;TUBEFLUORESCENTT535W/830;OSRAM;UN;4;2,89
2001418;SOCOLEC;LAMPESETTUBESFLUO;591520;00025059152;TUBEFLUORESCENTT514W/830;OSRAM;UN;4;2,63
2001419;SOCOLEC;LAMPESETTUBESFLUO;631905;00025063190;LAMPEFLUOCOMPACTEINTELFACILITY20000H14W825E27;OSRAM;UN;14;10,20
2001420;SOCOLEC;LAMPESETTUBESFLUO;633718;00025063371;LAMPEFACILITY15000H14WB22;OSRAM;UN;16;11,52
2001421;SOCOLEC;LUMINAIRESETREGLETTES;660008;00025166000;LUMINAIREFLUOETANCHENEPTUNET51X49WPOLYCARBONATEGRIS;OSRAM;UN;46;32,89
2001422;SOCOLEC;LUMINAIRESETREGLETTES;660022;00025166002;LUMINAIREFLUOETANCHENEPTUNET52X49WPOLYCARBONATEHF;OSRAM;UN;48;34,21
2001423;SOCOLEC;LUMINAIRESETREGLETTES;662910;00025166291;JADEECOVITREIP44;OSRAM;UN;3;2,11
2001424;SOCOLEC;LUMINAIRESETREGLETTES;663566;00025166356;KITENCASTREDOWNLIGHTJADEECO2X26W+LAMPES;OSRAM;UN;44;31,45
2001425;SOCOLEC;LAMPESETTUBESFLUO;678300;00025678300;LAMPEIODUREEXCELLENCEHQI-TS70WWDLR7S;OSRAM;UN;14;9,87
2001426;SOCOLEC;LAMPESETTUBESFLUO;678324;00025678324;LAMPEIODUREEXCELLENCEHQI-TS70WNDLR7S;OSRAM;UN;14;9,87
2001427;SOCOLEC;LAMPESETTUBESFLUO;678362;00025678362;LAMPEIODUREEXCELLENCEHQI-TS150WWDLR7S-24;OSRAM;UN;14;10,26
2001428;SOCOLEC;LAMPESETTUBESFLUO;678386;00025678386;LAMPEIODUREEXCELLENCEHQI-TS150WNDLR7S-24;OSRAM;UN;14;10,26
2001429;SOCOLEC;LAMPESETTUBESFLUO;678430;00025167843;LAMPEIODUREPOWERBALLHCI-T70W830WDLG12;OSRAM;UN;24;17,11
2001430;SOCOLEC;LAMPESETTUBESFLUO;678522;00025167852;LAMPEIODUREPOWERBALLHCI-T70W942NDLG12;OSRAM;UN;24;17,11
2001431;SOCOLEC;LAMPESETTUBESFLUO;682055;00025168205;LAMPEIODUREPOWERBALLHCI-T150W830WDLG12;OSRAM;UN;26;18,42
2001432;SOCOLEC;LAMPESETTUBESFLUO;682079;00025168207;LAMPEIODUREPOWERBALLHCI-T150W942NDLG12;OSRAM;UN;26;18,42
2001433;SOCOLEC;LAMPESETTUBESFLUO;688897;00025168889;LAMPEIODUREPOWERBALLHCI-TT70WWDL830E27;OSRAM;UN;41;28,95
2001434;SOCOLEC;LAMPESETTUBESFLUO;688910;00025168891;LAMPEIODUREPOWERBALLHCI-TT100WWDL830E27;OSRAM;UN;52;36,84
2001435;SOCOLEC;LAMPESETTUBESFLUO;688934;00025168893;LAMPEIODUREPOWERBALLHCI-TT150WWDL830E27;OSRAM;UN;42;30,26
2001436;SOCOLEC;LAMPESETTUBESFLUO;692801;00025169280;LAMPEIODUREPOWERBALLHCI-EP35WWDL830E27;OSRAM;UN;44;31,58
2001437;SOCOLEC;LAMPESETTUBESFLUO;692849;00025169284;LAMPEIODUREPOWERBALLHCI-EP100WWDL830E27;OSRAM;UN;48;34,21
2001438;SOCOLEC;LAMPESETTUBESFLUO;692863;00025169286;LAMPEIODUREPOWERBALLHCI-EP150WWDL830E27;OSRAM;UN;48;34,21
2001439;SOCOLEC;LAMPESETTUBESFLUO;796710;00025079671;TUBEFLUORESCENTT549W/840;OSRAM;UN;4;3,03
2001440;SOCOLEC;LAMPESETTUBESFLUO;796758;00025079675;TUBEFLUORESCENTT549W/830;OSRAM;UN;4;3,03
2001441;SOCOLEC;LUMINAIRESETREGLETTES;854045;00025085404;STARTERPOURREGLETTES4AU65W,80W;OSRAM;UN;0;0,28
2001442;SOCOLEC;LUMINAIRESETREGLETTES;910752;00025191075;LUMINAIREFLUOETANCHENEPTUNET81X36WPOLYCARBONATEHF;OSRAM;UN;37;26,19
2001443;SOCOLEC;LUMINAIRESETREGLETTES;910776;00025191077;LUMINAIREFLUOETANCHENEPTUNET82X36WPOLYCARBONATEHF;OSRAM;UN;42;30,14
2001444;SOCOLEC;LUMINAIRESETREGLETTES;910790;00025191079;LUMINAIREFLUOETANCHENEPTUNET81X58WPOLYCARBONATEHF;OSRAM;UN;42;30,14
2001445;SOCOLEC;LUMINAIRESETREGLETTES;910813;00025191081;LUMINAIREFLUOETANCHENEPTUNET82X58WPOLYCARBONATEHF;OSRAM;UN;42;30,26
2001446;SOCOLEC;LAMPESETTUBESFLUO;915535;00025191553;ALIMENTATIONPTI150WECOPOURIODURE;OSRAM;UN;61;43,42
2001447;SOCOLEC;LAMPESETTUBESFLUO;928078;00025192807;LAMPEHALOGENECRAYONHALOLINEECO6469080W230VR7S;OSRAM;UN;4;2,77
2001448;SOCOLEC;LAMPESETTUBESFLUO;928092;00025192809;LAMPEHALOGENECRAYONHALOLINEECO64695120W230VR7S;OSRAM;UN;4;2,96
2001449;SOCOLEC;LUMINAIRESETREGLETTES;931436;00025193143;FLUOAPPLIQUEMINIECO14W827;OSRAM;UN;28;19,74
2001450;SOCOLEC;LUMINAIRESETREGLETTES;931450;00025193145;FLUOAPPLIQUEMINIECO21W827;OSRAM;UN;29;21,05
2001451;SOCOLEC;LUMINAIRESETREGLETTES;931474;00025193147;FLUOAPPLIQUEMINIECO28W827;OSRAM;UN;39;27,63
2001452;SOCOLEC;LUMINAIRESETREGLETTES;931498;00025193149;FLUOAPPLIQUEMINIECO35W827;OSRAM;UN;44;31,58
2001453;SOCOLEC;SPOTS-TRANSFOS-PROJECTEURS;940063;00025194006;PROJETEURIODUREETANCHE70WHALODIUM2;OSRAM;UN;107;76,32
2001454;SOCOLEC;SPOTS-TRANSFOS-PROJECTEURS;940087;00025194008;PROJETEURIODUREETANCHE150WHALODIUM2;OSRAM;UN;129;92,11
2001455;SOCOLEC;LAMPESETTUBESFLUO;945891;00025194589;LAMPEDULUXSTAR17W/840E2710000HO;OSRAM;UN;9;6,45
2001456;SOCOLEC;LAMPESETTUBESFLUO;953469;00025195346;LAMPEFLUOCOMPACTEDULUXINTELL22W/825E2720000H;OSRAM;UN;11;7,77
2001457;SOCOLEC;LUMINAIRESETREGLETTES;962348;00025196234;LUMINAIREFLUOPLAFONNIERDIADEMHFVBMP4X18W;OSRAM;UN;85;60,53
2001458;SOCOLEC;LAMPESLED;963284;00025196328;KITSPOTLEDPRO4,5WROND3000K;OSRAM;UN;33;23,68
2001459;SOCOLEC;LAMPESLED;963291;00025196329;KITSPOTLEDPRO4,5WCARRE3000K;OSRAM;UN;35;25,00
2001460;SOCOLEC;LAMPESLED;968654;00025196865;KITLEDVANCEDOWNLIGHTSBLANC6,5W840;OSRAM;UN;46;32,89
2001461;SOCOLEC;LAMPESLED;968692;00025196869;KITLEDVANCEDOWNLIGHTMBLANC13,5W84036°IP44;OSRAM;UN;88;63,16
2001462;SOCOLEC;LAMPESLED;968777;00025196877;KITLEDVANCEDOWNLIGHTLBLANC18W84060°;OSRAM;UN;151;107,89
2001463;SOCOLEC;LAMPESLED;972095;00025197209;LAMPELEDMR16ADV5,5W36°830500CANDELAGU5.3GRADABLE;OSRAM;UN;25;17,76
2001464;SOCOLEC;LAMPESLED;972132;00025197213;LAMPELEDMR16ADV7W36°830950CANDELAGU5.312VGRADABLE;OSRAM;UN;31;22,37
2001465;SOCOLEC;LAMPESLED;972156;00025197215;LAMPELEDMR16ADV7W36°8401100CANDELAGU5.312VGRADABLE;OSRAM;UN;43;30,45
2001466;SOCOLEC;LAMPESLED;972217;00025197221;LAMPELEDMR16ADV5,5W36°927460CANDELAGU5.3GRADABLE;OSRAM;UN;25;17,76
2001467;SOCOLEC;LAMPESLED;972736;00025197273;LAMPELEDPAR16ADV9,5W35°927800CANDELAGU10GRADABLE;OSRAM;UN;57;40,68
2001468;SOCOLEC;LAMPESLED;973771;00025197377;LAMPELEDPAR16ADV9,5W35°930950CANDELAGU10GRADABLE;OSRAM;UN;57;40,68
2001469;SOCOLEC;LAMPESLED;973795;00025197379;LAMPELEDPAR16ADV9,5W35°8401100CANDELAGU10GRADABLE;OSRAM;UN;57;40,68
2001470;SOCOLEC;LAMPESETTUBESFLUO;977595;00025197759;LAMPEHALOGENECRAYONHALOLINEECO6468448W230VR7S;OSRAM;UN;4;2,96
2001471;SOCOLEC;LAMPESETTUBESFLUO;977755;00025197775;LAMPEHALOGENECRAYONHALOLINEECO64698160W230VR7S;OSRAM;UN;4;2,83
2001472;SOCOLEC;LAMPESLED;982094;00025198209;KITLEDPRORONDPAR1650BLANC;OSRAM;UN;44;31,58
2001473;SOCOLEC;LAMPESETTUBESFLUO;986825;00025986825;LAMPEFLUOCOMPACTEPRO10000H20W825E27;OSRAM;UN;5;3,62
